"election_year","party","v_i","V","vote_share","s_i","S","seat_share","q_i","R_i","d_i","A_i","B_i","A_plus_B_residual","q_i_exact","d_i_exact","A_i_exact","B_i_exact","accounting_qualification","A_over_q","B_over_q","ever_in_cabinet","cabinet_observation_count","cabinet_distinct_set_count","cabinet_analytical_period_count","cabinet_source_period_count","cabinet_days","primary_covered_cabinet_days","provisional_cabinet_days","identified_cabinet_days","calendar_cabinet_days","unidentified_cabinet_days","cabinet_participation_status"
2014,"PV",2004464,97355354,0.02058915013549229,8,513,0.015594541910331383,10.562234019507546,0.7574155226275694,-2.5622340195075455,-1.4035201183314603,-1.1587139011760854,0.0,"27060264//2561983","-6564400//2561983","-108546392678445623305069481006445955067866899299351647047765830037080737068847515413384617172002233355078946653090939134146854692003164//77338679553441876872241152805491981525391787037598774924334655160671501502209065815515985644849119523084033001905325899171874038717175","-229588015307111703208147999319034136222643004561962567354926165800821786463244027558043774510869762379587601254581437816804888715372681455788//198140382258365680034775005388072763304367826729948422176971672832502655433134089065233091450347481783109400122320412563138055365334744158025","ex post party accounting contribution; joint electoral lists",-0.13288099049304136,-0.1097034868793893,true,6,6,14,15,964,1461,78,1383,1461,78,"observed_in_V5_primary_set"
2014,"SOLIDARIEDADE",2689701,97355354,0.02762766390844822,15,513,0.029239766081871343,14.172991585033937,1.0583510129110179,0.8270084149660634,0.6928057918334442,0.1342026231326193,0.0,"72621927//5123966","4237563//5123966","2305445173295551744816746837908491248364226487200299404383843585229725022069910780967115113614326825307907659654155599014807928855953269351//3327693273456060629472464526967782704406098316929140127663622445351521982085936141979015747789554548063136376243854994195822134493063843160","1144143604057884778763769085120278956157683532733714244459788720177959171269276675452039474502200186794204996358786926353960653860253824334626507//8525493595808778579677753086194500836382448984301069211692030423409028342230472934835824702569126329710438322618360349594794979594943184090586280","ex post party accounting contribution; joint electoral lists",0.048882114102503024,0.009468898808514882,false,0,0,0,0,0,1461,78,1383,1461,78,"not_observed_in_primary_sets_with_provisional_days"
2018,"AVANTE",1854015,98264190,0.018867656671265495,7,513,0.01364522417153996,9.679107872359198,0.7232071480461567,-2.6791078723591983,-3.174030012110914,0.494922139751716,0.0,"63407313//6550946","-17550691//6550946","-60872803181242700977013700207491396911895724023265419691500203259848858276393656131811439698680114897564243370045897122090424754301366239019//19178395588250519782576479363114133236009155476264060986214714051584789694986736972055644204550559944083713741392881451091625433359221890805","62180351663801043701177018149571986476368884772446139292144784571571134493611446367241377408302032512148351840388317620629049013862722552082265719//125636633865267389567590257177875078665901233030610145261399336157373171713214584620140034179223672463455428199322731170502879266162861208681451530","ex post party accounting contribution; joint electoral lists",-0.32792588469594897,0.05113303274210571,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"DC",381734,98264190,0.0038847722654611005,1,513,0.001949317738791423,1.9928881721815446,0.5017843017781249,-0.9928881721815445,-1.1584780236518382,0.16558985147029376,0.0,"32638257//16377365","-16260892//16377365","-3885382218664634746664100193025909157077397162461750192199144648547789977565096092459050723824765087738907562183400880880598344105925062416350643//3353867867442881502874285209493756160245317550958516157947590680597571801011702921800047564720850535516389222445042084847775031087057556058123280","1819087916964304710152811977796085025243012875551890742364966175932053177485719603760120442560722634996588894198989578067714855803009578599053613925987//10985503645376737404864143597996141971467211014590743795421068689348970299775205604377167196958898466119473955609729332782596224399817674314369234311440","ex post party accounting contribution; joint electoral lists",-0.5813060862234398,0.08309038800156478,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"DEM",4581164,98264190,0.046620890071958056,29,513,0.056530214424951264,23.91651660691448,1.2125511618868374,5.083483393085518,4.575529227412437,0.5079541656730813,0.0,"391689522//16377365","83254063//16377365","97606793445802670758448696481744319990504855114461441663557722840954852014336143872434681461703593618147394435361477921846927052418590423655153771797//21332350553249876686123866243041127831273288870758795519305605250205868622065841104026595183515015144031453569712185291896732962619621211577312051630","35492554831366406276569289989195360578917043076339962283618910043723117854284892906248698425360471550215641401501867058743079419655440246217755893043419557//69873538263705033338728198534692652100884213317370924236006488745707567113123866758529303805533477198866137318345880694604867607270578548748773037688670990","ex post party accounting contribution; joint electoral lists",0.19131252692917702,0.021238634957660475,true,16,16,19,20,1420,1461,22,1439,1461,22,"observed_in_V5_primary_set"
2018,"MDB",5439904,98264190,0.05535998414071291,34,513,0.06627680311890838,28.399671864185724,1.1971969310982338,5.600328135814278,4.338282118829407,1.2620460169848708,0.0,"465111792//16377365","91718618//16377365","246788679887372125568976025020957787871278617369869877702740771659213512164592056974370524810285211140799520642722162879938813950564512337972760040173//56886268141999671162996976648109674216728770322023454718148280667215649658842242944070920489373373717417209519232494111724621233652323230872832137680","235156321755597080851116479665106658005618472282741448138198540805708398605943561936074878242722573280817769025910665109262144477711840923793569235733488419//186329435369880088903275196092513738935691235512989131296017303321886845634996978022744810148089272530309699515589015185612980286054876129996728100503122640","ex post party accounting contribution; joint electoral lists",0.15275817761473262,0.04443875348350108,true,2,2,3,3,414,1461,22,1439,1461,22,"observed_in_V5_primary_set"
2018,"NOVO",2748079,98264190,0.027966230627861483,8,513,0.015594541910331383,14.34667631209294,0.5576204429493352,-6.34667631209294,-4.882279731577308,-1.4643965805156332,0.0,"469921509//32754730","-207883669//32754730","-230341045324545638931934066332579070765016284041491606119434289106474606670242727766820885443684285488837546403//47178993828387187399282400315053800239842661832043624417352516704212067851600166118103676493385099450874194480","-226298358925023009326040462409442225969257069498912405622881054643087542572759047117515853076513972734782095962921093//154533520452048865872289721607150216232998163078989426601178899946695614522084350915363403554817571853653250415989040","ex post party accounting contribution; joint electoral lists",-0.3403073733155874,-0.10207218373507738,true,4,4,6,6,494,1461,22,1439,1461,22,"observed_in_V5_primary_set"
2018,"PATRIOTA",1432304,98264190,0.014576052578258673,5,513,0.009746588693957114,7.4775149726466985,0.6686713458000911,-2.4775149726466985,-2.764922573613393,0.28740760096669427,0.0,"122461992//16377365","-40575167//16377365","-4858626573371534865731800241315132644900701933760521199846618079054076948123603845979230917809848170812431418116940981433449696680770248767072638013//1757237840849172155852723082406779760783263044471954082753217634178072763537828219350464533590576656322397144446309630344007076266667767882807049680","1654256387926065014168283637139231324590647098204782911216476600429452559761486896709583436448425326278933179147323870295494864595696325967403220941695837//5755785102279760468847386432900182123392036954065684855297930023874154529003540811120524117233526892214291141910987143831775890120411073670401655436498640","ex post party accounting contribution; joint electoral lists",-0.36976489966622383,0.03843624546631501,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PCB",61343,98264190,0.0006242660729203588,0,513,0.0,0.3202484954081441,0.0,-0.3202484954081441,-0.3389184778746364,0.018669982466492322,0.0,"10489653//32754730","-10489653//32754730","-133814048038381758989896794154536923437489974679930961726951830036206058397232975535849232765//394826652348765234556678244618668422135336464268021158084883157097930887044881153418049827024","120724217707020931837989300849243065984228724964767062519036026170018822041300067589120158866472889//6466220197243835545645332799679218563284484673126840333678832446145154881907790031148399605358911760","ex post party accounting contribution; joint electoral lists",-1.0582984236747097,0.05829842367470974,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PCO",2785,98264190,2.8341962621378142e-5,0,513,0.0,0.014539426824766988,0.0,-0.014539426824766988,-0.01550697276338996,0.0009675459386229713,0.0,"95247//6550946","-95247//6550946","-746071089234543146859634//48111975213880849944150709","304950114540164175117009333641//315178951579471898418234310520714","ex post party accounting contribution; joint electoral lists",-1.0665463604778984,0.06654636047789851,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PCdoB",1329575,98264190,0.0135306157818021,9,513,0.017543859649122806,6.941205896064477,1.2966046728426277,2.058794103935523,1.3151741859377608,0.7436199179977624,0.0,"45471465//6550946","13487049//6550946","925663008522385099177001727983522853538354245189921593319387327879730793419785005387321317181589798868881831801836895025845317702033512624366118771//703833011946138580619322127378358414617459312572342598405036951486656509607218435261430602852508990681290074109863464264423989062656109843404764440","1714330968453735910845032558404707187106161207529782283703394036743374134505679444086095658632930781859098326109221862861027008322320696107420828268665097//2305386027138254375076912906530373771402293306929268727825541598596853257492684589801063881017116181233817242914856810884585636727025396077106533994580120","ex post party accounting contribution; joint electoral lists",0.18947344389876664,0.10713122894386115,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PDT",4561885,98264190,0.046424694489416746,28,513,0.05458089668615984,23.81586827307079,1.1756867177360195,4.18413172692921,3.1025656409100697,1.0815660860191403,0.0,"156016467//6550946","27410021//6550946","1401802832899619009356827085595003200678497908273305030212436753060751956388502503544182770921525389728646166162209820921582481087891050734259949//451820523767687607360390418490567534585121860335737663528471114681474146790131023628947873367214486849638169070918979516224890983611223248998960","1600637691865444444158993484977500293712206660575130956678142826798146944389569514419103735231703365155745184499887970155668517215349378923676223358203//1479925926446919030343560085224554714210132855239479651970591867419072168009110834358980777621730136884844882561230202592947692344762004249068370508080","ex post party accounting contribution; joint electoral lists",0.13027304339007534,0.045413674345944156,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PHS",1428537,98264190,0.01453771714802717,6,513,0.011695906432748537,7.457848896937938,0.8045215293197338,-1.4578488969379384,-2.1924681493454483,0.73461925240751,0.0,"244279827//32754730","-47751447//32754730","-374163993109376877542211011930200571625059151063533171274507881024805852968780005591602213425790989562371426772812255784824759142049009796875602195281//170658804425999013488990929944329022650186310966070364154444842001646948976526728832212761468120121152251628557697482335173863700956969692618496413040","82128714307760855549326996481663165875646051177868281578971776771492416392955343532732823923911574894259433438433180183227641894227527502126735416137335205//111797661221928053341965117655508243361414741307793478777610381993132107380998186813646886088853563518185819709353409111367788171632925677998036860301873584","ex post party accounting contribution; joint electoral lists",-0.2939813047493678,0.09850283406910158,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PMB",228302,98264190,0.002323348922939272,0,513,0.0,1.1918779974678466,0.0,-1.1918779974678466,-1.3458123453709514,0.15393434790310487,0.0,"19519821//16377365","-19519821//16377365","-95098562103030148572129237047829046088232354571771598699984771202967382673375926475725154900737200265458103//70662572259892415195124781223783883474825719556757114918887375861180609813140912441319759875694097541863920","7125724024953077012138941606055855891013896947488957794002599858500782276527970858995191398175234522071220811211//46290669509565317775284190505882213631387564822745979494942557934829767113295620779381391567863874551548327926832","ex post party accounting contribution; joint electoral lists",-1.1291527725405952,0.12915277254059518,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PMN",634455,98264190,0.006456624737862287,3,513,0.005847953216374269,3.3122484905233534,0.9057291470079237,-0.3122484905233534,-0.648914910332002,0.3366664198086486,0.0,"21698361//6550946","-2045523//6550946","-2471624879039835805533582023518697338447783940866133484287194976059776158198968513065373913642818139823449436917561139996624537792701482014489631//3808858202649847090727356260688085547097625681599789142974725303240914552225362794897212471291827022767918105969632583645953754527737350990175160","4200187028793786520175551531105120720979689919589094098626086876588810563418609602242514116084246517355283323550014364209552633766052856693708363216123//12475812203608102599806005793264785631208501284186706143506852413182428111121265749890357224979654533746701022314670347652563082204231444259842001850680","ex post party accounting contribution; joint electoral lists",-0.19591371607190916,0.10164286307983295,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PODE",2243320,98264190,0.022829476333138247,11,513,0.021442495126705652,11.71152135889992,0.9392460349859487,-0.7115213588999207,-0.3737747412013781,-0.3377466176985426,0.0,"38360772//3275473","-2330569//3275473","-1084395157787094501907499701902404512611672043543695642642558935251844610953199406999933420161393692981401838724842106590791640041488915379087944477853//2901199675241983229312845809053593385053167286423196190625562314027998132600954390147616944958042059588277685480857199697955682916268484774514439021680","-3209538965266665823309945973270849465672283766069822525096675693315752356524964750847648556257618441041721512279861133641604812396869104168968014873611136451//9502801203863884534067035000718200685720253011162445696096882469416229127384845879159985317552552899045794675295039774466261994588798682629833133125659254640","ex post party accounting contribution; joint electoral lists",-0.031915131241026684,-0.028838833773024652,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PP",5408578,98264190,0.05504119048862052,37,513,0.07212475633528265,28.236130720662327,1.3103778405773048,8.763869279337671,7.318776629343754,1.4450926499939176,0.0,"462433419//16377365","143529086//16377365","624506834712373952054504212075674854756566390240862491077581901294499069506885069539776192450353147408447641703379794392156030592848041386810928418819//85329402212999506744495464972164511325093155483035182077222421000823474488263364416106380734060060576125814278848741167586931850478484846309248206520","403894946295795658439830848679810606891399110325777051640102678012282957434026325005075156691594337917804086576687265129806540814645365865741621545016641757//279494153054820133354912794138770608403536853269483696944025954982830268452495467034117215222133908795464549273383522778419470429082314194995092150754683960","ex post party accounting contribution; joint electoral lists",0.2591989923034355,0.05117884827386932,true,12,12,15,16,1147,1461,22,1439,1461,22,"observed_in_V5_primary_set"
2018,"PPL",389417,98264190,0.003962959446365965,1,513,0.001949317738791423,2.03299819598574,0.4918843518772184,-1.0329981959857402,-1.1545691119737076,0.12157091598796756,0.0,"66590307//32754730","-33835577//32754730","-33732458390062175237539405925757788851314302396759972491952368006765598183269759673472839430329151542930078406494902763852800091355515312723//29216491278202794920007909716892405336302047471527071286181265349174465646452199567967491136405100863153654591563560277727200435078160542596","58170363244631071993576317811817618875075648831858122846625873621410411483551659984080119015566438234878092159659196117536075710402318010869345949//478489141682443716425115340320593587920566381688525953834810038785282672571908627377445910475171124697682452329962347367839731953433838734692739540","ex post party accounting contribution; joint electoral lists",-0.5679144793406428,0.05979883121786119,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PPS",1590361,98264190,0.016184542914361784,8,513,0.015594541910331383,8.302670515067595,0.9635454021066702,-0.3026705150675948,-0.015174568217124965,-0.28749594685046986,0.0,"271951731//32754730","-9913891//32754730","-13332662744839573148809239953731898682595714040360368473015835047872082312102857804774912465308637970133077087230928735264352269479198055066928769//878618920424586077926361541203389880391631522235977041376608817089036381768914109675232266795288328161198572223154815172003538133333883941403524840","-827382443923874098487495786989271527096989391106233969467604379954205685322069683205850312411658899558289607031454899536756399145653721909148254852172507//2877892551139880234423693216450091061696018477032842427648965011937077264501770405560262058616763446107145570955493571915887945060205536835200827718249320","ex post party accounting contribution; joint electoral lists",-0.0018276731793205965,-0.03462692471400923,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PR",5224591,98264190,0.053168819689044404,33,513,0.06432748538011696,27.27560450047978,1.2098723604611414,5.724395499520222,6.3683808514567275,-0.6439853519365057,0.0,"893405061//32754730","187501029//32754730","3079324076343920528077659933816730637595945893689179979046944411628456886248576728691605959335323764222735494160422630134644627636956520936106615532441//483533279206997204885474301508932230842194547737199365104260385671333022100159065024602824159673676598046280913476199949659280486044747462419073170280","-1019944129608822412249091147800383554300604252348329159989280693058716818025327787678586661817463469335246391174137247837928513366603857575280439432511897781//1583800200643980755677839166786366780953375501860407616016147078236038187897474313193330886258758816507632445882506629077710332431466447104972188854276542440","ex post party accounting contribution; joint electoral lists",0.23348266585052985,-0.023610305389388457,true,5,5,6,7,365,1461,22,1439,1461,22,"observed_in_V5_primary_set"
2018,"PRB",4984528,98264190,0.05072578321767065,29,513,0.056530214424951264,26.022326790665044,1.1144276310603836,2.977673209334957,4.381372818202917,-1.4036996088679599,0.0,"426177144//16377365","48766441//16377365","4597192548746602375196182568783192011567222756314566141660279870009271334668606738412660634255018037240615472061171015141613402994978597636256454317//1049258472058583446406092516836742634738939344095188495705447491511030066040128170035304500888984470013843647551847088498356485684003068634544100912","-24121298974708341425715455772739425109339593190072996358913650959923741467132912559979018968688824770626776989031154560117849233664577370291663726932240513//17184088976245722484750515372003979540181289351107496737969046056810540917513283687450244697201723144748272468887956192524886066164192916147980349232656880","ex post party accounting contribution; joint electoral lists",0.1683697562269736,-0.053942125166589916,true,8,8,9,10,687,1461,22,1439,1461,22,"observed_in_V5_primary_set"
2018,"PROS",2044705,98264190,0.02080824153743088,8,513,0.015594541910331383,10.67462790870204,0.7494406426549385,-2.674627908702041,-3.128943773615376,0.45431586491333487,0.0,"69928911//6550946","-17521343//6550946","-51286387908832506254147613088107261628108514556915691513834012525652685724610179879912990422091352094711822063299454486822355962420095370636029566679//16390958617186345928321162763014651892955747380922012376415606293943492274581663221172977090158429715188009522490718642361331541899821947878612649840","24391374847643504794407391219738241645767013660041193281180960294865804088048328317469945512914941629121303783728606261661872810123211050088660371865996607//53688142394711212056875903958859890879775440741030766644615155194441972471100824176045114788432502254496015114661241663651197709541235495083803012009374320","ex post party accounting contribution; joint electoral lists",-0.2931197040661845,0.04256034672112299,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PRP",852994,98264190,0.008680619053594194,4,513,0.007797270955165692,4.453157574493821,0.8982390434397933,-0.4531575744938212,-0.7762173124497133,0.3230597379558921,0.0,"72930987//16377365","-7421527//16377365","-739560398947886105757321621351484339009162771139981379349028990469773747553284074753680799362234274319477847614799013635320015329429607428584247807//952774934398024049035417342874743312004324231994481507594601745165188220887012936009069604255514633690731588006849655073220257115359108300333149104","5041005692556982505850583848851887203627280642869632783188468266514442289703059786987733231785461173209341189656231947879021667727084185717789084515326747//15603942863487495129830927751589820502003699525718301635627064810207272787167234612742176219298116418794408333817799301258229876172083222709085604475630960","ex post party accounting contribution; joint electoral lists",-0.1743071740590594,0.07254621749885269,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PRTB",684976,98264190,0.006970759134126074,0,513,0.0,3.575999435806676,0.0,-3.575999435806676,-3.901790743781387,0.3257913079747109,0.0,"58565448//16377365","-58565448//16377365","-111318585183750257336666390408989968777447948400031169725709184511132368536783534051549707914276212427412579893932977852999566683525875089//28530126932400996225139011099279876265187894651053352716135730915526100165680652046889058298243516535635674472612092752218053337133708720","6089017421797598946997532466169182766062918601309328170095331548637006037818330043759347064829643309454423449756428863371478441632482247546157//18689932090730457661708950420478310829992757771273935676235850189814204377596500480395968890264517167505637914366029856677184763668272060444912","ex post party accounting contribution; joint electoral lists",-1.0911049662683234,0.09110496626832346,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PSB",5421998,98264190,0.0551777610948607,32,513,0.06237816764132553,28.30619144166354,1.130494721126615,3.69380855833646,3.5798849571377858,0.11392360119867416,0.0,"463580829//16377365","60494851//16377365","259649026876295140703160809093777670623343481060190124938081114277389387492335537825120219894415492438471733302525802928940339031350282678698617505385//72529991881049580732821145226339834626329182160579904765639057850699953315023859753690423623951051489706942137021429992448892072906712119362860975542","135324166827408743022464765892673430436150842062818766884967916330956675410910651811098867166694909843557879766612494714801855525402664278525505768048323717//1187850150482985566758379375089775085715031626395305712012110308677028640923105734894998164694069112380724334411879971808282749323599835328729141640707406830","ex post party accounting contribution; joint electoral lists",0.12647003269640142,0.004024688430213589,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PSC",1719754,98264190,0.01750132983338081,7,513,0.01364522417153996,8.978182204524353,0.7796678481834003,-1.9781822045243542,-3.073116754686265,1.0949345501619112,0.0,"147038967//16377365","-32397412//16377365","-1768993121165970367020336180007554381823824022294571090075787025131309504756865552717494437336288345899905173830086817020394237548795914052890790855//575634856198806196292231311320157417669279223496665910838405221037301216785903648838812885904373424521483667754138333273403905340529461264784610917","10322366429990844030443717850550017103390412962224762120831962403943113799058187109046805630173043549975591261701845495979433908507202740219553655833250271//9427382146690361640939518849918849886627235130121473904858018322833560642246870911865064799159278669688288368348253744510180550187300280386739219370693705","ex post party accounting contribution; joint electoral lists",-0.3422871896203707,0.12195503780377095,true,6,6,7,8,476,1461,22,1439,1461,22,"observed_in_V5_primary_set"
2018,"PSD",5749010,98264190,0.058505646868915316,35,513,0.0682261208576998,30.013396843753558,1.1661459108479506,4.986603156246441,4.2634970812796755,0.7231060749667654,0.0,"98308071//3275473","16333484//3275473","3092314086900934820851741195936392706210034807308643553435052113095816029700998421116581601767130750588919318652497709253076546317387811768937992116201//725299918810495807328211452263398346263291821605799047656390578506999533150238597536904236239510514897069421370214299924488920729067121193628609755420","1717883319928866620602709213883616647730035415129508426210322561756528944464073327641471863265276101879305713415000715167538600509632950963955167531567245207//2375700300965971133516758750179550171430063252790611424024220617354057281846211469789996329388138224761448668823759943616565498647199670657458283281414813660","ex post party accounting contribution; joint electoral lists",0.14205313392132762,0.024092776926623004,true,10,10,10,11,921,1461,22,1439,1461,22,"observed_in_V5_primary_set"
2018,"PSDB",5891806,98264190,0.059958831391171086,30,513,0.05847953216374269,30.758880503670767,0.9753280844021549,-0.7588805036707675,0.42071662555200234,-1.1795971292227698,0.0,"503749413//16377365","-12428463//16377365","11624599404003544697890286672576509576426350406354651757488159788810060104464343740233826227838303760743886079502582641624933061648261180478489303567//27630473097542697422027102943367556048125402727839963720243450609790458405723375144263018523409924377031216052198639997123387456345414140709661324016","-533784619983453318641023188720255753503682523385826510298663152935773420051322643134867145466395940623305812392189680219123849287034169835513913481176428363//452514343041137358765096904796104794558107286245830747433184879496010910827849803769523110359645376145037841680716179736488666408990413458563482529793297840","ex post party accounting contribution; joint electoral lists",0.013677891349192438,-0.03834980694703751,true,4,4,6,6,128,1461,22,1439,1461,22,"observed_in_V5_primary_set"
2018,"PSL",11435001,98264190,0.11636997160410115,52,513,0.10136452241715399,59.69779543290389,0.8710539413209041,-7.697795432903889,-2.4212554961908648,-5.276539936713024,0.0,"1955385171//32754730","-252139211//32754730","-7024545659226803664726601124022378162275964556777742821882329771464241845242442450803026827170700799916678817052031447958376199314975987464255004750547//2901199675241983229312845809053593385053167286423196190625562314027998132600954390147616944958042059588277685480857199697955682916268484774514439021680","-50141910062832392271304267082438018215887938810293106346234107485508073476786003076221488312521818439734848331679080390612632055648589138933652623128112275717//9502801203863884534067035000718200685720253011162445696096882469416229127384845879159985317552552899045794675295039774466261994588798682629833133125659254640","ex post party accounting contribution; joint electoral lists",-0.04055854120965296,-0.08838751746944296,true,16,16,19,20,1420,1461,22,1439,1461,22,"observed_in_V5_primary_set"
2018,"PSOL",2783934,98264190,0.02833111431539811,10,513,0.01949317738791423,14.53386164379923,0.6880483828099759,-4.533861643799232,-3.4182859690642884,-1.115575674734943,0.0,"238026357//16377365","-74252707//16377365","-4958565071666770734970474567493273572634442629795105735933149533691114471044401503281272665680279418438842439518698912303112780106189825063959793728889//1450599837620991614656422904526796692526583643211598095312781157013999066300477195073808472479021029794138842740428599848977841458134242387257219510840","-5300546932436240942922109876572546422971445290133802104409441418808457723841362500042248754146680566876361799567193093423065455063897028457874593350071929279//4751400601931942267033517500359100342860126505581222848048441234708114563692422939579992658776276449522897337647519887233130997294399341314916566562829627320","ex post party accounting contribution; joint electoral lists",-0.2351946132996715,-0.07675700389035253,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PSTU",41304,98264190,0.00042033623846082687,0,513,0.0,0.2156324903304042,0.0,-0.2156324903304042,-0.218075062846426,0.00244257251602182,0.0,"3531492//16377365","-3531492//16377365","-92414216710147423605560582929271926022843168527332160750362347756495353164417763442431921102921//423772509813411628689482048712979261596478859642513802919796463899376861119164590653583984228360","3390426005039780154801071414391791647045717546394183589304039515223465910026785160791489584632054009//1388055414036064827658423834544048320919203399829843613591114482997883625420573399241866693572419014280","ex post party accounting contribution; joint electoral lists",-1.0113274790467761,0.011327479046776178,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PT",10126611,98264190,0.10305494809451948,56,513,0.10916179337231968,52.86718837248849,1.0592581471410685,3.1328116275115074,4.883103752831889,-1.7502921253203811,0.0,"1731650481//32754730","102614399//32754730","90323944160724184809665839686858107857057609381836980351332896353685944655247744060740375117222657257360293190592787180158760634089128983790621383//18497240429991285851081295604281892218771189941810042976349659307137608037240297045794363511479754277077864678382206635200074487017555451397968944","-530226596818769952532397660295796837278409207676927331620461328263142781469300119941495248872660951268676178001593428934346836731839230352429943461583467//302936058014724235202494022784220111757475629161351834489364738098639712052817937427396006170185625906015323258473007570093467901074267035284297654552560","ex post party accounting contribution; joint electoral lists",0.09236548988432686,-0.03310734274325839,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PTB",2022719,98264190,0.020584497770754533,10,513,0.01949317738791423,10.559847356397077,0.946983385507185,-0.5598473563970761,-1.0318891594981308,0.4720418031010546,0.0,"345884949//32754730","-18337649//32754730","-68209535074543169905256011410777568948000073533295470994960119320187127355215595034929121955512887932862142449950074848718557230396408433102851101//66101610281202625411548093165951091024223451502009482584314475143039374176371710871442628046435225782371330268417799036180352766376588853372395512","511018388560353180457668377770214251289433148675433238179989159154116034584866189834222461018405892064140880522165915535776789172594631492775747427613221//1082570198663008035323198336832786589851931306808207529744461434200983040258013884616083996075706641495305841341426267312173843083709123106611202224385880","ex post party accounting contribution; joint electoral lists",-0.09771818897297033,0.044701574480155264,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PTC",601814,98264190,0.006124448794621927,2,513,0.003898635477582846,3.1418422316410486,0.6365692012979783,-1.1418422316410486,-1.5550549204945376,0.4132126888534892,0.0,"51455097//16377365","-18700367//16377365","-39264110549182789345859391932824876588931207828430164407450369030736258755493208558384699529433798781833475746636312774833608636481402447640621257//25249340091921665674338530304551647360821981222460846552936957703329777833292322067045107526048650672645190557874164067622458120104684729373852840","6834829745502724378952700057047636354997155198797268233608695043412798434485071625833916732691749542135211092165152347394401544748822429532684593626221//16540706347781386806264529774448139607178731460135499288257615131879739477789500407582087896733830392936232050434352360213507153206730400915272376678664","ex post party accounting contribution; joint electoral lists",-0.49495003435684953,0.13151923565482784,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"PV",1592833,98264190,0.016209699586390524,4,513,0.007797270955165692,8.315575887818339,0.4810250130552814,-4.31557588781834,-4.00916402990572,-0.3064118579126199,0.0,"272374443//32754730","-141355523//32754730","-415406620769796946091844092117890813673956027247734313635202923175315318911684234251048819422739560827674731497780348558917097139027145059209429622141//103614274115785115332601636037628335180470260229399863950912939786714219021462656790986319462787216413867060195744899989212702961295303027661229965060","-20798364087501528187846295466759184553678706326014743801075093744006018909985822750190331529935516773346007768194235924092747523298794356665954956141950989//67877151456170603814764535719415719183716092936874612114977731924401636624177470565428466553946806421755676252107426960473299961348562018784522379468994676","ex post party accounting contribution; joint electoral lists",-0.48212704495654085,-0.03684794198817776,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
2018,"REDE",816784,98264190,0.008312122656279973,1,513,0.001949317738791423,4.264118922671626,0.2345150353765142,-3.2641189226716265,-3.941560240068624,0.6774413173969976,0.0,"69835032//16377365","-53457667//16377365","-238234443509037609973231269125345225408125233682565083529048393343308791268392539665215116074240952526030197586493343290716574191144885274620748335208//60441659900874650610684287688616528855274318467149920638032548208916627762519883128075353019959209574755785114184524993707410060755593432802384146285","26823292360447186246877657219549896690999808298432464506653685725329074584781383689385407472671495937438487197539489579023144984705490876298100142426437993//39595005016099518891945979169659169523834387546510190400403676955900954697436857829833272156468970412690811147062665726942758310786661177624304721356913561","ex post party accounting contribution; joint electoral lists",-0.9243551391383551,0.15887017451486926,false,0,0,0,0,0,1461,22,1439,1461,22,"not_observed_in_primary_sets_with_provisional_days"
