election_year,ideological_universe,ideological_party_count,left_original_ordinal_position,right_original_ordinal_position,k,gap_count,coalition_id,q_C,d_C,R_C,minimal_seat_majority,inversion,start_index,end_index,start_party,end_party,parties,interval_size,votes,national_vote_total,vote_share,seats,seat_share,quota,seat_diff,required_diff,representation_ratio,vote_majority,seat_majority,majority_status,coalition_inversion,left_removed_seats,right_removed_seats,minimal_connected_winning,minimal_connected_inversion,endpoint_minimal_connected_winning,minimal_ideological_interval_inversion,old_sweep_equivalent
2018,seat_winning,30,12,13,0,0,PTB|AVANTE,20.238955228756275,-3.238955228756275,0.839964306845531,false,false,9,10,PTB,AVANTE,"PTB, AVANTE",2,3876734,98264190,0.03945215444202003,17,0.03313840155945419,20.238955228756275,-3.238955228756275,236.76104477124372,0.839964306845531,false,false,neither,false,7,10,false,false,false,false,false
2018,seat_winning,30,12,14,0,0,PTB|AVANTE|SOLIDARIEDADE,30.435191619653104,-0.4351916196531036,0.9857010389455841,false,false,9,11,PTB,SOLIDARIEDADE,"PTB, AVANTE, SOLIDARIEDADE",3,5829804,98264190,0.05932785890770585,30,0.05847953216374269,30.435191619653104,-0.4351916196531036,226.5648083803469,0.9857010389455841,false,false,neither,false,20,17,false,false,false,false,false
2018,seat_winning,30,12,15,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN,33.74744011017645,-0.7474401101764485,0.9778519464665689,false,false,9,12,PTB,PMN,"PTB, AVANTE, SOLIDARIEDADE, PMN",4,6464259,98264190,0.06578448364556813,33,0.06432748538011696,33.74744011017645,-0.7474401101764485,223.25255988982354,0.9778519464665689,false,false,neither,false,23,30,false,false,false,false,false
2018,seat_winning,30,12,17,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS,41.205289007114395,-2.205289007114395,0.9464804383065087,false,false,9,13,PTB,PHS,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS",5,7892796,98264190,0.08032220079359531,39,0.07602339181286549,41.205289007114395,-2.205289007114395,215.7947109928856,0.9464804383065087,false,false,neither,false,29,33,false,false,false,false,false
2018,seat_winning,30,12,18,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB,69.60496087130012,3.395039128699878,1.0487758212374736,false,false,9,14,PTB,MDB,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB",6,13332700,98264190,0.13568218493430823,73,0.14230019493177387,69.60496087130012,3.395039128699878,187.39503912869986,1.0487758212374736,false,false,neither,false,63,39,false,false,false,false,false
2018,seat_winning,30,12,19,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD,99.61835771505366,8.381642284946338,1.0841375272308846,false,false,9,15,PTB,PSD,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD",7,19081710,98264190,0.19418783180322352,108,0.21052631578947367,99.61835771505366,8.381642284946338,157.38164228494634,1.0841375272308846,false,false,neither,false,98,73,false,false,false,false,false
2018,seat_winning,30,12,20,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB,130.37723821872444,7.622761781275557,1.0584669677423861,false,false,9,16,PTB,PSDB,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",8,24973516,98264190,0.2541466631943946,138,0.26900584795321636,130.37723821872444,7.622761781275557,126.62276178127556,1.0584669677423861,false,false,neither,false,128,108,false,false,false,false,false
2018,seat_winning,30,12,21,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE,142.08875957762436,6.911240422375641,1.0486403037293035,false,false,9,17,PTB,PODE,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE",9,27216836,98264190,0.27697613952753286,149,0.290448343079922,142.08875957762436,6.911240422375641,114.91124042237564,1.0486403037293035,false,false,neither,false,139,138,false,false,false,false,false
2018,seat_winning,30,12,22,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL,144.1217577736101,5.878242226389887,1.0407866398328527,false,false,9,18,PTB,PPL,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL",10,27606253,98264190,0.28093909897389885,150,0.29239766081871343,144.1217577736101,5.878242226389887,112.87824222638989,1.0407866398328527,false,false,neither,false,140,149,false,false,false,false,false
2018,seat_winning,30,12,24,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS,154.79638568231215,3.203614317687851,1.0206956661395352,false,false,9,19,PTB,PROS,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS",11,29650958,98264190,0.30174734051132973,158,0.3079922027290448,154.79638568231215,3.203614317687851,102.20361431768785,1.0206956661395352,false,false,neither,false,148,150,false,false,false,false,false
2018,seat_winning,30,12,25,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP,159.24954325680596,2.750456743194036,1.0172713634648147,false,false,9,20,PTB,PRP,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP",12,30503952,98264190,0.3104279595649239,162,0.3157894736842105,159.24954325680596,2.750456743194036,97.75045674319404,1.0172713634648147,false,false,neither,false,152,158,false,false,false,false,false
2018,seat_winning,30,12,26,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR,186.52514775728577,8.474852242714235,1.0454354404465722,false,false,9,21,PTB,PR,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR",13,35728543,98264190,0.3635967792539683,195,0.38011695906432746,186.52514775728577,8.474852242714235,70.47485224271423,1.0454354404465722,false,false,neither,false,185,162,false,false,false,false,false
2018,seat_winning,30,12,27,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,212.54747454795077,11.45252545204923,1.0538821996187282,false,false,9,22,PTB,PRB,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB",14,40713071,98264190,0.41432256247163896,224,0.43664717348927873,212.54747454795077,11.45252545204923,44.45252545204923,1.0538821996187282,false,false,neither,false,214,195,false,false,false,false,false
2018,seat_winning,30,12,28,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC,215.68931677959182,10.31068322040818,1.047803402478874,false,false,9,23,PTB,PTC,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC",15,41314885,98264190,0.4204470112662609,226,0.4405458089668616,215.68931677959182,10.31068322040818,41.31068322040818,1.047803402478874,false,false,neither,false,216,224,false,false,false,false,false
2018,seat_winning,30,12,29,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC,217.68220495177337,9.317795048226628,1.042804578584138,false,false,9,24,PTB,DC,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC",16,41696619,98264190,0.42433178353172196,227,0.442495126705653,217.68220495177337,9.317795048226628,39.31779504822663,1.042804578584138,false,false,neither,false,217,226,false,false,false,false,false
2018,seat_winning,30,12,30,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,277.38000038467726,1.6199996153227403,1.0058403620054657,false,false,9,25,PTB,PSL,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL",17,53131620,98264190,0.5407017551358231,279,0.543859649122807,277.38000038467726,1.6199996153227403,-20.38000038467726,1.0058403620054657,true,true,votes+seats,false,269,227,false,false,false,false,true
2018,seat_winning,30,12,31,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO,291.7266766967702,-4.726676696770198,0.9837975849507816,false,false,9,26,PTB,NOVO,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",18,55879699,98264190,0.5686679857636846,287,0.5594541910331384,291.7266766967702,-4.726676696770198,-34.7266766967702,0.9837975849507816,true,true,votes+seats,false,277,279,false,false,false,false,false
2018,seat_winning,30,12,32,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,319.96280741743254,4.037192582567457,1.012617693334902,false,false,9,27,PTB,PP,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",19,61288277,98264190,0.6237091762523052,324,0.631578947368421,319.96280741743254,4.037192582567457,-62.96280741743254,1.012617693334902,true,true,votes+seats,false,314,287,false,false,false,false,false
2018,seat_winning,30,12,33,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,328.94098962195693,2.0590103780430695,1.0062595129309042,false,false,9,28,PTB,PSC,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",20,63008031,98264190,0.641210506085686,331,0.645224171539961,328.94098962195693,2.0590103780430695,-71.94098962195693,1.0062595129309042,true,true,votes+seats,false,321,324,false,false,false,false,false
2018,seat_winning,30,12,34,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC|PATRIOTA,336.4185045946036,-0.4185045946035757,0.9987560000746455,false,false,9,29,PTB,PATRIOTA,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA",21,64440335,98264190,0.6557865586639446,336,0.6549707602339181,336.4185045946036,-0.4185045946035757,-79.41850459460358,0.9987560000746455,true,true,votes+seats,false,326,331,false,false,false,false,false
2018,seat_winning,30,12,35,0,0,PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC|PATRIOTA|DEM,360.3350212015181,4.664978798481911,1.012946226494796,false,false,9,30,PTB,DEM,"PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",22,69021499,98264190,0.7024074487359027,365,0.7115009746588694,360.3350212015181,4.664978798481911,-103.33502120151809,1.012946226494796,true,true,votes+seats,false,355,336,false,false,false,false,false
2018,seat_winning,30,13,13,0,0,AVANTE,9.679107872359198,-2.6791078723591983,0.7232071480461567,false,false,10,10,AVANTE,AVANTE,AVANTE,1,1854015,98264190,0.018867656671265495,7,0.01364522417153996,9.679107872359198,-2.6791078723591983,247.3208921276408,0.7232071480461567,false,false,neither,false,0,0,false,false,false,false,false
2018,seat_winning,30,13,14,0,0,AVANTE|SOLIDARIEDADE,19.875344263256025,0.1246557367439749,1.0062718781165683,false,false,10,11,AVANTE,SOLIDARIEDADE,"AVANTE, SOLIDARIEDADE",2,3807085,98264190,0.038743361136951315,20,0.03898635477582846,19.875344263256025,0.1246557367439749,237.124655736744,1.0062718781165683,false,false,neither,false,13,7,false,false,false,false,false
2018,seat_winning,30,13,15,0,0,AVANTE|SOLIDARIEDADE|PMN,23.187592753779377,-0.18759275377937712,0.991909778829939,false,false,10,12,AVANTE,PMN,"AVANTE, SOLIDARIEDADE, PMN",3,4441540,98264190,0.0451999858748136,23,0.04483430799220273,23.187592753779377,-0.18759275377937712,233.81240724622063,0.991909778829939,false,false,neither,false,16,20,false,false,false,false,false
2018,seat_winning,30,13,17,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS,30.645441650717316,-1.6454416507173164,0.9463071320860275,false,false,10,13,AVANTE,PHS,"AVANTE, SOLIDARIEDADE, PMN, PHS",4,5870077,98264190,0.059737703022840774,29,0.056530214424951264,30.645441650717316,-1.6454416507173164,226.35455834928268,0.9463071320860275,false,false,neither,false,22,23,false,false,false,false,false
2018,seat_winning,30,13,18,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB,59.045113514903036,3.9548864850969636,1.0669807584347983,false,false,10,14,AVANTE,MDB,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB",5,11309981,98264190,0.11509768716355367,63,0.12280701754385964,59.045113514903036,3.9548864850969636,197.95488648509695,1.0669807584347983,false,false,neither,false,56,29,false,false,false,false,false
2018,seat_winning,30,13,19,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD,89.05851035865659,8.94148964134341,1.1004001706892943,false,false,10,15,AVANTE,PSD,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD",6,17058991,98264190,0.173603334032469,98,0.19103313840155944,89.05851035865659,8.94148964134341,167.94148964134342,1.1004001706892943,false,false,neither,false,91,63,false,false,false,false,false
2018,seat_winning,30,13,20,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB,119.81739086232736,8.182609137672642,1.068292332847363,false,false,10,16,AVANTE,PSDB,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",7,22950797,98264190,0.23356216542364008,128,0.24951267056530213,119.81739086232736,8.182609137672642,137.18260913767264,1.068292332847363,false,false,neither,false,121,98,false,false,false,false,false
2018,seat_winning,30,13,21,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE,131.52891222122727,7.471087778772727,1.0568018670009725,false,false,10,17,AVANTE,PODE,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE",8,25194117,98264190,0.2563916417567783,139,0.2709551656920078,131.52891222122727,7.471087778772727,125.47108777877273,1.0568018670009725,false,false,neither,false,132,128,false,false,false,false,false
2018,seat_winning,30,13,22,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL,133.56191041721303,6.438089582786972,1.0482030360502934,false,false,10,18,AVANTE,PPL,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL",9,25583534,98264190,0.2603546012031443,140,0.2729044834307992,133.56191041721303,6.438089582786972,123.43808958278697,1.0482030360502934,false,false,neither,false,133,139,false,false,false,false,false
2018,seat_winning,30,13,24,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS,144.23653832591506,3.7634616740849367,1.0260922906065664,false,false,10,19,AVANTE,PROS,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS",10,27628239,98264190,0.2811628427405752,148,0.2884990253411306,144.23653832591506,3.7634616740849367,112.76346167408494,1.0260922906065664,false,false,neither,false,141,140,false,false,false,false,false
2018,seat_winning,30,13,25,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP,148.68969590040888,3.3103040995911215,1.0222631708239442,false,false,10,20,AVANTE,PRP,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP",11,28481233,98264190,0.28984346179416937,152,0.2962962962962963,148.68969590040888,3.3103040995911215,108.31030409959112,1.0222631708239442,false,false,neither,false,145,148,false,false,false,false,false
2018,seat_winning,30,13,26,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR,175.96530040088868,9.03469959911132,1.0513436431985639,false,false,10,21,AVANTE,PR,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR",12,33705824,98264190,0.3430122814832138,185,0.36062378167641324,175.96530040088868,9.03469959911132,81.03469959911132,1.0513436431985639,false,false,neither,false,178,152,false,false,false,false,false
2018,seat_winning,30,13,27,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,201.9876271915537,12.012372808446287,1.0594708348004624,false,false,10,22,AVANTE,PRB,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB",13,38690352,98264190,0.3937380647008844,214,0.4171539961013645,201.9876271915537,12.012372808446287,55.01237280844629,1.0594708348004624,false,false,neither,false,207,185,false,false,false,false,false
2018,seat_winning,30,13,28,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC,205.12946942319476,10.870530576805237,1.0529935099397087,false,false,10,23,AVANTE,PTC,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC",14,39292166,98264190,0.39986251349550633,216,0.42105263157894735,205.12946942319476,10.870530576805237,51.87053057680524,1.0529935099397087,false,false,neither,false,209,214,false,false,false,false,false
2018,seat_winning,30,13,29,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC,207.12235759537631,9.877642404623685,1.047689889779645,false,false,10,24,AVANTE,DC,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC",15,39673900,98264190,0.40374728576096747,217,0.42300194931773877,207.12235759537631,9.877642404623685,49.877642404623685,1.047689889779645,false,false,neither,false,210,216,false,false,false,false,false
2018,seat_winning,30,13,30,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL,266.82015302828023,2.179846971719769,1.0081697238644816,false,false,10,25,AVANTE,PSL,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL",16,51108901,98264190,0.5201172573650686,269,0.5243664717348928,266.82015302828023,2.179846971719769,-9.820153028280231,1.0081697238644816,true,true,votes+seats,false,262,217,false,false,false,false,true
2018,seat_winning,30,13,31,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO,281.1668293403731,-4.166829340373113,0.9851802243168277,false,false,10,26,AVANTE,NOVO,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",17,53856980,98264190,0.54808348799293,277,0.5399610136452242,281.1668293403731,-4.166829340373113,-24.166829340373113,0.9851802243168277,true,true,votes+seats,false,270,269,false,false,false,false,false
2018,seat_winning,30,13,32,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,309.40296006103546,4.597039938964542,1.0148577762089208,false,false,10,27,AVANTE,PP,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",18,59265558,98264190,0.6031246784815506,314,0.6120857699805068,309.40296006103546,4.597039938964542,-52.40296006103546,1.0148577762089208,true,true,votes+seats,false,307,277,false,false,false,false,false
2018,seat_winning,30,13,33,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,318.38114226555984,2.618857734440155,1.0082255428691684,false,false,10,28,AVANTE,PSC,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",19,60985312,98264190,0.6206260083149314,321,0.6257309941520468,318.38114226555984,2.618857734440155,-61.381142265559845,1.0082255428691684,true,true,votes+seats,false,314,314,false,false,false,false,false
2018,seat_winning,30,13,34,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC|PATRIOTA,325.8586572382065,0.1413427617935099,1.0004337548156352,false,false,10,29,AVANTE,PATRIOTA,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA",20,62417616,98264190,0.6352020608931901,326,0.6354775828460039,325.8586572382065,0.1413427617935099,-68.85865723820649,1.0004337548156352,true,true,votes+seats,false,319,321,false,false,false,false,false
2018,seat_winning,30,13,35,0,0,AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC|PATRIOTA|DEM,349.775173845121,5.224826154878997,1.014937670096599,false,false,10,30,AVANTE,DEM,"AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",21,66998780,98264190,0.6818229509651481,355,0.6920077972709552,349.775173845121,5.224826154878997,-92.775173845121,1.014937670096599,true,true,votes+seats,false,348,326,false,false,false,false,false
2018,seat_winning,30,14,14,0,0,SOLIDARIEDADE,10.196236390896827,2.8037636091031732,1.2749802477712626,false,false,11,11,SOLIDARIEDADE,SOLIDARIEDADE,SOLIDARIEDADE,1,1953070,98264190,0.01987570446568582,13,0.025341130604288498,10.196236390896827,2.8037636091031732,246.80376360910319,1.2749802477712626,false,false,neither,false,0,0,false,false,false,false,false
2018,seat_winning,30,14,15,0,0,SOLIDARIEDADE|PMN,13.508484881420179,2.491515118579821,1.1844407526418228,false,false,11,12,SOLIDARIEDADE,PMN,"SOLIDARIEDADE, PMN",2,2587525,98264190,0.026332329203548107,16,0.031189083820662766,13.508484881420179,2.491515118579821,243.49151511857983,1.1844407526418228,false,false,neither,false,3,13,false,false,false,false,false
2018,seat_winning,30,14,17,0,0,SOLIDARIEDADE|PMN|PHS,20.966333778358116,1.0336662216418837,1.049301238479226,false,false,11,13,SOLIDARIEDADE,PHS,"SOLIDARIEDADE, PMN, PHS",3,4016062,98264190,0.040870046351575276,22,0.042884990253411304,20.966333778358116,1.0336662216418837,236.03366622164188,1.049301238479226,false,false,neither,false,9,16,false,false,false,false,false
2018,seat_winning,30,14,18,0,0,SOLIDARIEDADE|PMN|PHS|MDB,49.36600564254384,6.63399435745616,1.134383859319964,false,false,11,14,SOLIDARIEDADE,MDB,"SOLIDARIEDADE, PMN, PHS, MDB",4,9455966,98264190,0.09623003049228819,56,0.10916179337231968,49.36600564254384,6.63399435745616,207.63399435745617,1.134383859319964,false,false,neither,false,43,22,false,false,false,false,false
2018,seat_winning,30,14,19,0,0,SOLIDARIEDADE|PMN|PHS|MDB|PSD,79.3794024862974,11.620597513702606,1.1463931089139727,false,false,11,15,SOLIDARIEDADE,PSD,"SOLIDARIEDADE, PMN, PHS, MDB, PSD",5,15204976,98264190,0.1547356773612035,91,0.17738791423001948,79.3794024862974,11.620597513702606,177.6205975137026,1.1463931089139727,false,false,neither,false,78,56,false,false,false,false,false
2018,seat_winning,30,14,20,0,0,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB,110.13828298996816,10.861717010031839,1.0986189062981957,false,false,11,16,SOLIDARIEDADE,PSDB,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",6,21096782,98264190,0.21469450875237459,121,0.23586744639376217,110.13828298996816,10.861717010031839,146.86171701003184,1.0986189062981957,false,false,neither,false,108,91,false,false,false,false,false
2018,seat_winning,30,14,21,0,0,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE,121.84980434886809,10.15019565113191,1.0833008777106519,false,false,11,17,SOLIDARIEDADE,PODE,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE",7,23340102,98264190,0.23752398508551284,132,0.2573099415204678,121.84980434886809,10.15019565113191,135.15019565113192,1.0833008777106519,false,false,neither,false,119,121,false,false,false,false,false
2018,seat_winning,30,14,22,0,0,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL,123.88280254485383,9.117197455146169,1.0735953438883912,false,false,11,18,SOLIDARIEDADE,PPL,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL",8,23729519,98264190,0.2414869445318788,133,0.25925925925925924,123.88280254485383,9.117197455146169,133.11719745514617,1.0735953438883912,false,false,neither,false,120,132,false,false,false,false,false
2018,seat_winning,30,14,24,0,0,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS,134.55743045355587,6.442569546444133,1.0478797010668828,false,false,11,19,SOLIDARIEDADE,PROS,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS",9,25774224,98264190,0.2622951860693097,141,0.27485380116959063,134.55743045355587,6.442569546444133,122.44256954644413,1.0478797010668828,false,false,neither,false,128,133,false,false,false,false,false
2018,seat_winning,30,14,25,0,0,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP,139.01058802804968,5.989411971950318,1.0430860127772552,false,false,11,20,SOLIDARIEDADE,PRP,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP",10,26627218,98264190,0.27097580512290387,145,0.2826510721247563,139.01058802804968,5.989411971950318,117.98941197195032,1.0430860127772552,false,false,neither,false,132,141,false,false,false,false,false
2018,seat_winning,30,14,26,0,0,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR,166.28619252852945,11.713807471470545,1.0704436567663957,false,false,11,21,SOLIDARIEDADE,PR,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR",11,31851809,98264190,0.3241446248119483,178,0.3469785575048733,166.28619252852945,11.713807471470545,90.71380747147055,1.0704436567663957,false,false,neither,false,165,145,false,false,false,false,false
2018,seat_winning,30,14,27,0,0,SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB,192.3085193191945,14.691480680805512,1.0763953710049659,false,false,11,22,SOLIDARIEDADE,PRB,"SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB",12,36836337,98264190,0.3748704080296189,207,0.40350877192982454,192.3085193191945,14.691480680805512,64.69148068080551,1.0763953710049659,false,false,neither,false,194,178,false,false,false,false,false
