case_id,baseline_case_id,source_case_id,source_case_ids,analysis_variant,case_domain,ideological_universe,k,gap_count,case_order,registry_order,focal_order,election_year,case_label,case_display,cabinet_period,source_periods,period_start,period_end,period_days,ideology_start_index,ideology_end_index,start_party,end_party,minimal_inversion,minimal_status,observed_coalition,synthetic_ideological_interval,main_text_focal,appendix_minimal,shared_numerical_vector,numerical_vector_group,coalition_parties,coalition_party_order,party,v_i,V,vote_share,s_i,S,seat_share,q_i,R_i,A_i,B_i,d_i,q_i_exact,A_i_exact,B_i_exact,d_i_exact,accounting_qualification
ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,focal,ideological,seat_winning,0,0,3,6,3,2014,Ideological 2014/PTB-PR,Ideological 2014/PTB-PR,,,,,,8,20,PTB,PR,true,endpoint-minimal,false,true,true,true,false,ideological/2014/08-20,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",5,PHS,943068,97355354,0.009686863241234786,5,513,0.009746588693957114,4.969360842753446,1.0061656132883234,-0.09207556833931149,0.12271472558586621,0.030639157246554718,12731418//2561983,-177392169516470456594308007821000655732859316541671689733683638465269349557453577490218433919666053295764178798339871247407599709227373//1926593261556151502481846567606209051410581394696073963886129280976313709424638950513769292004606476989870640193990547684246237623858600,605707513886688754287172522818655314885014518110839378622141499294963861235959472517601642103293388845115673733614854379617341440605501284859//4935899184021413694782948714815458284160035553327631662218877153663539126212864772354118192037837715737939752376120485327728228606286127603800,78497//2561983,accounting attribution; not an independent causal effect
ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,focal,ideological,seat_winning,0,0,3,6,3,2014,Ideological 2014/PTB-PR,Ideological 2014/PTB-PR,,,,,,8,20,PTB,PR,true,endpoint-minimal,false,true,true,true,false,ideological/2014/08-20,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",6,PMDB,10791949,97355354,0.11085110943153675,65,513,0.1267056530214425,56.86661913837836,1.1430255743150477,3.9086952162479633,4.224685645373679,8.133380861621642,291382623//5123966,1183158165631686216544067255830149040749674192654009893964425573012712486817105396842347796764954889674007591813996908847862935404232088757//302699008281189041665328140697789110456772237945373602176519034913023291053398829388335099009245765567518402877039988476429242541852068900,3276284753766903786866035126396436124666742111550292643880336206515709889656852930263337816186656488922906615638561750195857696471853990901578019//775509713333265544532862385889343838575372708488002097425004766623572150282859893112814921965004494205967500358127540796807620095101789036628700,41675167//5123966,accounting attribution; not an independent causal effect
ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,focal,ideological,seat_winning,0,0,3,6,3,2014,Ideological 2014/PTB-PR,Ideological 2014/PTB-PR,,,,,,8,20,PTB,PR,true,endpoint-minimal,false,true,true,true,false,ideological/2014/08-20,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",7,PSD,5967953,97355354,0.061300716959028265,36,513,0.07017543859649122,31.4472677999815,1.1447735373697927,4.645941310001025,-0.09320910998252392,4.552732200018501,161134731//5123966,21103265337011198466142554182088011234328362409810590661602192615974560104308636776646597675962152499198463544639119365927723160924444107637319//4542301318267522759229914079311023391514324202608276274260844637904827505547302833801356495732741958106181153572862067077297213583032145913400,-1084702259859914796963498896937827949508894340256273345788907519326090536394339107170597556906687160309422863135346410691502028574897520059800792077//11637298758278982761260132962655493641662042863570959473959621527953323687144595556050900719006857440054748310374061877196895147147097446283650272200,23328045//5123966,accounting attribution; not an independent causal effect
ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,focal,ideological,seat_winning,0,0,3,6,3,2014,Ideological 2014/PTB-PR,Ideological 2014/PTB-PR,,,,,,8,20,PTB,PR,true,endpoint-minimal,false,true,true,true,false,ideological/2014/08-20,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",8,PSDB,11088715,97355354,0.11389938554380892,54,513,0.10526315789473684,58.43038478397398,0.924176696758822,0.580946490325171,-5.011331274299147,-4.4303847839739765,299395305//5123966,42791902846166185780693443196532892775312130593901325734832374339573303593547606358574459981672335487843547172040801278321686026804163920939//73658940296230098798322931015854433375907960042296372015040723857916121711577883791373348579449869590911045733613979466118333193238359122920,-945703122417180003777308039943075294001968800246623052661049847427931953634353313396150155579345431097593858342576301897166930384351930823680687897//188712952836956477209623777772791788783708803193042586064210078831675519250993441449474065713624715244131053681741543954544245629412391020815950360,-22701141//5123966,accounting attribution; not an independent causal effect
ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,focal,ideological,seat_winning,0,0,3,6,3,2014,Ideological 2014/PTB-PR,Ideological 2014/PTB-PR,,,,,,8,20,PTB,PR,true,endpoint-minimal,false,true,true,true,false,ideological/2014/08-20,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",9,PTN,723182,97355354,0.007428271484688967,4,513,0.007797270955165692,3.81070327164544,1.049675011372067,0.39207808396022525,-0.20278135560566551,0.18929672835455974,9762957//2561983,205231572527406122871746767819366368570503809916163891795865168485545716115680018460325002791482399594805921227896492813//523445662798704264954625637142278536358453696099316699511908927410945522677815987032187329768901437507825212724024208600,-271941739562679919996956831085087173878923981174677199649057999880980565550524432424103781372057477905742125944376299780743179//1341058889514012748841246653722686191415240275693615695765618969575076443026679035904684391683319411570610561970333714021653800,484975//2561983,accounting attribution; not an independent causal effect
ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,focal,ideological,seat_winning,0,0,3,6,3,2014,Ideological 2014/PTB-PR,Ideological 2014/PTB-PR,,,,,,8,20,PTB,PR,true,endpoint-minimal,false,true,true,true,false,ideological/2014/08-20,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",10,PRTB,454190,97355354,0.00466528014473657,1,513,0.001949317738791423,2.3932887142498602,0.4178350877793842,-1.9123380554896656,0.5190493412398052,-1.3932887142498604,6131565//2561983,-2485460507526819704168873766080379106793052608933630600011969361383663200638406920905974033448168541079856297944749175568996061774279//1299697247770558386564503717475317955071894481550907248086798562097735211152017356660701517259532880021077651824873479566734434649800,1728331666363758779515989409010927488457542054950159129070294715495843747266747258419829828753321286449995071221046802133000200626550251657//3329802253934958486885686927608567520488957439527238004175160440518841949472878883469654055293129826555040585655244831800820987087398553400,-3569582//2561983,accounting attribution; not an independent causal effect
ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,focal,ideological,seat_winning,0,0,3,6,3,2014,Ideological 2014/PTB-PR,Ideological 2014/PTB-PR,,,,,,8,20,PTB,PR,true,endpoint-minimal,false,true,true,true,false,ideological/2014/08-20,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",11,PROS,1977117,97355354,0.020308251357187813,11,513,0.021442495126705652,10.418132946237348,1.0558513753630685,-0.1816975019025609,0.7635645556652128,0.5818670537626518,53382159//5123966,-825324802417918069201669131175304360098812448649503465530893903211638481078802729984672986210193070088668194013168984927476846069182076162259//4542301318267522759229914079311023391514324202608276274260844637904827505547302833801356495732741958106181153572862067077297213583032145913400,8885828855508623127883967005846499279413054632317345656427064994851959364910514423566936924861154556089457208402150889782825958267742354522406278497//11637298758278982761260132962655493641662042863570959473959621527953323687144595556050900719006857440054748310374061877196895147147097446283650272200,2981467//5123966,accounting attribution; not an independent causal effect
ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,focal,ideological,seat_winning,0,0,3,6,3,2014,Ideological 2014/PTB-PR,Ideological 2014/PTB-PR,,,,,,8,20,PTB,PR,true,endpoint-minimal,false,true,true,true,false,ideological/2014/08-20,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",12,PRP,724825,97355354,0.007445147803581506,3,513,0.005847953216374269,3.8193608232373126,0.7854717422213024,-1.2129420394327874,0.39358121619547476,-0.8193608232373126,19570275//5123966,-2574849628305314580921160004788586695062232482089817666430979370039939759633268550456587800680133400424112632698534122074558882258384717//2122813411191025310010481297695573010145236637307883615164496051996362592957186772039680157699996522081892767914366876404855577062719700,2140535474856563131989199052960654342968359482346537090204104098746868588238612796486602052627871060424463998419880613944950417314058279450361//5438611871643416596816582906513997227250923795759963588029981088781797024992232237790535889464710189632933879219553393112341105889877805165100,-4198377//5123966,accounting attribution; not an independent causal effect
ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,ideological/2014/08-20,focal,ideological,seat_winning,0,0,3,6,3,2014,Ideological 2014/PTB-PR,Ideological 2014/PTB-PR,,,,,,8,20,PTB,PR,true,endpoint-minimal,false,true,true,true,false,ideological/2014/08-20,"PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",13,PR,5635519,97355354,0.05788607167922167,34,513,0.06627680311890838,29.695554771440715,1.1449525109629883,5.0428381901786,-0.7383929616193156,4.304445228559284,152159013//5123966,9816895953882026159527461959986922936440415183207278138032845694655528726270359153695031642984978682434598029379102761438611264936347502277781//1946700564971795468241391748276152882077567515403546974683219130530640359520272643057724212456889410616934780102655171604555948678442348248600,-3682671212303314719215643772246492136837545206903667628824624271855283407037126311058814016510960826631479139119599271965735187327219494821002406423//4987413753548135469111485555423782989283732655816125488839837797694281580204826666878957451002938902880606418731740804512955063063041762692992973800,22055831//5123966,accounting attribution; not an independent causal effect
ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,focal,ideological,seat_winning,0,0,4,10,4,2018,Ideological 2018/PT-PSDB,Ideological 2018/PT-PSDB,,,,,,3,16,PT,PSDB,true,endpoint-minimal,false,true,true,true,false,ideological/2018/03-16,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",1,PT,10126611,98264190,0.10305494809451948,56,513,0.10916179337231968,52.86718837248849,1.0592581471410685,4.883103752831889,-1.7502921253203811,3.1328116275115074,1731650481//32754730,90323944160724184809665839686858107857057609381836980351332896353685944655247744060740375117222657257360293190592787180158760634089128983790621383//18497240429991285851081295604281892218771189941810042976349659307137608037240297045794363511479754277077864678382206635200074487017555451397968944,-530226596818769952532397660295796837278409207676927331620461328263142781469300119941495248872660951268676178001593428934346836731839230352429943461583467//302936058014724235202494022784220111757475629161351834489364738098639712052817937427396006170185625906015323258473007570093467901074267035284297654552560,102614399//32754730,accounting attribution; not an independent causal effect
ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,focal,ideological,seat_winning,0,0,4,10,4,2018,Ideological 2018/PT-PSDB,Ideological 2018/PT-PSDB,,,,,,3,16,PT,PSDB,true,endpoint-minimal,false,true,true,true,false,ideological/2018/03-16,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",2,PDT,4561885,98264190,0.046424694489416746,28,513,0.05458089668615984,23.81586827307079,1.1756867177360195,3.1025656409100697,1.0815660860191403,4.18413172692921,156016467//6550946,1401802832899619009356827085595003200678497908273305030212436753060751956388502503544182770921525389728646166162209820921582481087891050734259949//451820523767687607360390418490567534585121860335737663528471114681474146790131023628947873367214486849638169070918979516224890983611223248998960,1600637691865444444158993484977500293712206660575130956678142826798146944389569514419103735231703365155745184499887970155668517215349378923676223358203//1479925926446919030343560085224554714210132855239479651970591867419072168009110834358980777621730136884844882561230202592947692344762004249068370508080,27410021//6550946,accounting attribution; not an independent causal effect
ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,focal,ideological,seat_winning,0,0,4,10,4,2018,Ideological 2018/PT-PSDB,Ideological 2018/PT-PSDB,,,,,,3,16,PT,PSDB,true,endpoint-minimal,false,true,true,true,false,ideological/2018/03-16,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",3,PSB,5421998,98264190,0.0551777610948607,32,513,0.06237816764132553,28.30619144166354,1.130494721126615,3.5798849571377858,0.11392360119867416,3.69380855833646,463580829//16377365,259649026876295140703160809093777670623343481060190124938081114277389387492335537825120219894415492438471733302525802928940339031350282678698617505385//72529991881049580732821145226339834626329182160579904765639057850699953315023859753690423623951051489706942137021429992448892072906712119362860975542,135324166827408743022464765892673430436150842062818766884967916330956675410910651811098867166694909843557879766612494714801855525402664278525505768048323717//1187850150482985566758379375089775085715031626395305712012110308677028640923105734894998164694069112380724334411879971808282749323599835328729141640707406830,60494851//16377365,accounting attribution; not an independent causal effect
ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,focal,ideological,seat_winning,0,0,4,10,4,2018,Ideological 2018/PT-PSDB,Ideological 2018/PT-PSDB,,,,,,3,16,PT,PSDB,true,endpoint-minimal,false,true,true,true,false,ideological/2018/03-16,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",4,REDE,816784,98264190,0.008312122656279973,1,513,0.001949317738791423,4.264118922671626,0.2345150353765142,-3.941560240068624,0.6774413173969976,-3.2641189226716265,69835032//16377365,-238234443509037609973231269125345225408125233682565083529048393343308791268392539665215116074240952526030197586493343290716574191144885274620748335208//60441659900874650610684287688616528855274318467149920638032548208916627762519883128075353019959209574755785114184524993707410060755593432802384146285,26823292360447186246877657219549896690999808298432464506653685725329074584781383689385407472671495937438487197539489579023144984705490876298100142426437993//39595005016099518891945979169659169523834387546510190400403676955900954697436857829833272156468970412690811147062665726942758310786661177624304721356913561,-53457667//16377365,accounting attribution; not an independent causal effect
ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,focal,ideological,seat_winning,0,0,4,10,4,2018,Ideological 2018/PT-PSDB,Ideological 2018/PT-PSDB,,,,,,3,16,PT,PSDB,true,endpoint-minimal,false,true,true,true,false,ideological/2018/03-16,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",5,PPS,1590361,98264190,0.016184542914361784,8,513,0.015594541910331383,8.302670515067595,0.9635454021066702,-0.015174568217124965,-0.28749594685046986,-0.3026705150675948,271951731//32754730,-13332662744839573148809239953731898682595714040360368473015835047872082312102857804774912465308637970133077087230928735264352269479198055066928769//878618920424586077926361541203389880391631522235977041376608817089036381768914109675232266795288328161198572223154815172003538133333883941403524840,-827382443923874098487495786989271527096989391106233969467604379954205685322069683205850312411658899558289607031454899536756399145653721909148254852172507//2877892551139880234423693216450091061696018477032842427648965011937077264501770405560262058616763446107145570955493571915887945060205536835200827718249320,-9913891//32754730,accounting attribution; not an independent causal effect
ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,focal,ideological,seat_winning,0,0,4,10,4,2018,Ideological 2018/PT-PSDB,Ideological 2018/PT-PSDB,,,,,,3,16,PT,PSDB,true,endpoint-minimal,false,true,true,true,false,ideological/2018/03-16,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",6,PV,1592833,98264190,0.016209699586390524,4,513,0.007797270955165692,8.315575887818339,0.4810250130552814,-4.00916402990572,-0.3064118579126199,-4.31557588781834,272374443//32754730,-415406620769796946091844092117890813673956027247734313635202923175315318911684234251048819422739560827674731497780348558917097139027145059209429622141//103614274115785115332601636037628335180470260229399863950912939786714219021462656790986319462787216413867060195744899989212702961295303027661229965060,-20798364087501528187846295466759184553678706326014743801075093744006018909985822750190331529935516773346007768194235924092747523298794356665954956141950989//67877151456170603814764535719415719183716092936874612114977731924401636624177470565428466553946806421755676252107426960473299961348562018784522379468994676,-141355523//32754730,accounting attribution; not an independent causal effect
ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,focal,ideological,seat_winning,0,0,4,10,4,2018,Ideological 2018/PT-PSDB,Ideological 2018/PT-PSDB,,,,,,3,16,PT,PSDB,true,endpoint-minimal,false,true,true,true,false,ideological/2018/03-16,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",7,PTB,2022719,98264190,0.020584497770754533,10,513,0.01949317738791423,10.559847356397077,0.946983385507185,-1.0318891594981308,0.4720418031010546,-0.5598473563970761,345884949//32754730,-68209535074543169905256011410777568948000073533295470994960119320187127355215595034929121955512887932862142449950074848718557230396408433102851101//66101610281202625411548093165951091024223451502009482584314475143039374176371710871442628046435225782371330268417799036180352766376588853372395512,511018388560353180457668377770214251289433148675433238179989159154116034584866189834222461018405892064140880522165915535776789172594631492775747427613221//1082570198663008035323198336832786589851931306808207529744461434200983040258013884616083996075706641495305841341426267312173843083709123106611202224385880,-18337649//32754730,accounting attribution; not an independent causal effect
ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,focal,ideological,seat_winning,0,0,4,10,4,2018,Ideological 2018/PT-PSDB,Ideological 2018/PT-PSDB,,,,,,3,16,PT,PSDB,true,endpoint-minimal,false,true,true,true,false,ideological/2018/03-16,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",8,AVANTE,1854015,98264190,0.018867656671265495,7,513,0.01364522417153996,9.679107872359198,0.7232071480461567,-3.174030012110914,0.494922139751716,-2.6791078723591983,63407313//6550946,-60872803181242700977013700207491396911895724023265419691500203259848858276393656131811439698680114897564243370045897122090424754301366239019//19178395588250519782576479363114133236009155476264060986214714051584789694986736972055644204550559944083713741392881451091625433359221890805,62180351663801043701177018149571986476368884772446139292144784571571134493611446367241377408302032512148351840388317620629049013862722552082265719//125636633865267389567590257177875078665901233030610145261399336157373171713214584620140034179223672463455428199322731170502879266162861208681451530,-17550691//6550946,accounting attribution; not an independent causal effect
ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,focal,ideological,seat_winning,0,0,4,10,4,2018,Ideological 2018/PT-PSDB,Ideological 2018/PT-PSDB,,,,,,3,16,PT,PSDB,true,endpoint-minimal,false,true,true,true,false,ideological/2018/03-16,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",9,SOLIDARIEDADE,1953070,98264190,0.01987570446568582,13,513,0.025341130604288498,10.196236390896827,1.2749802477712626,0.9929191917389991,1.8108444173641747,2.8037636091031737,33397497//3275473,240054736384559734096783052722953183626057230067804322245166756262544970214070881075087210233169446318358175523152223457074511637762389971925675836257//241766639603498602442737150754466115421097273868599682552130192835666511050079532512301412079836838299023140456738099974829640243022373731209536585140,1434007875778206121399255643948944616587998267816031985071892459060107464316091607868002757885747513877768853646457782486429953419436419792856613870781906719//791900100321990377838919583393183390476687750930203808008073539118019093948737156596665443129379408253816222941253314538855166215733223552486094427138271220,9183652//3275473,accounting attribution; not an independent causal effect
ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,focal,ideological,seat_winning,0,0,4,10,4,2018,Ideological 2018/PT-PSDB,Ideological 2018/PT-PSDB,,,,,,3,16,PT,PSDB,true,endpoint-minimal,false,true,true,true,false,ideological/2018/03-16,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",10,PMN,634455,98264190,0.006456624737862287,3,513,0.005847953216374269,3.3122484905233534,0.9057291470079237,-0.648914910332002,0.3366664198086486,-0.3122484905233534,21698361//6550946,-2471624879039835805533582023518697338447783940866133484287194976059776158198968513065373913642818139823449436917561139996624537792701482014489631//3808858202649847090727356260688085547097625681599789142974725303240914552225362794897212471291827022767918105969632583645953754527737350990175160,4200187028793786520175551531105120720979689919589094098626086876588810563418609602242514116084246517355283323550014364209552633766052856693708363216123//12475812203608102599806005793264785631208501284186706143506852413182428111121265749890357224979654533746701022314670347652563082204231444259842001850680,-2045523//6550946,accounting attribution; not an independent causal effect
ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,focal,ideological,seat_winning,0,0,4,10,4,2018,Ideological 2018/PT-PSDB,Ideological 2018/PT-PSDB,,,,,,3,16,PT,PSDB,true,endpoint-minimal,false,true,true,true,false,ideological/2018/03-16,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",11,PHS,1428537,98264190,0.01453771714802717,6,513,0.011695906432748537,7.457848896937938,0.8045215293197338,-2.1924681493454483,0.73461925240751,-1.4578488969379384,244279827//32754730,-374163993109376877542211011930200571625059151063533171274507881024805852968780005591602213425790989562371426772812255784824759142049009796875602195281//170658804425999013488990929944329022650186310966070364154444842001646948976526728832212761468120121152251628557697482335173863700956969692618496413040,82128714307760855549326996481663165875646051177868281578971776771492416392955343532732823923911574894259433438433180183227641894227527502126735416137335205//111797661221928053341965117655508243361414741307793478777610381993132107380998186813646886088853563518185819709353409111367788171632925677998036860301873584,-47751447//32754730,accounting attribution; not an independent causal effect
ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,focal,ideological,seat_winning,0,0,4,10,4,2018,Ideological 2018/PT-PSDB,Ideological 2018/PT-PSDB,,,,,,3,16,PT,PSDB,true,endpoint-minimal,false,true,true,true,false,ideological/2018/03-16,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",12,MDB,5439904,98264190,0.05535998414071291,34,513,0.06627680311890838,28.399671864185724,1.1971969310982338,4.338282118829407,1.2620460169848708,5.600328135814278,465111792//16377365,246788679887372125568976025020957787871278617369869877702740771659213512164592056974370524810285211140799520642722162879938813950564512337972760040173//56886268141999671162996976648109674216728770322023454718148280667215649658842242944070920489373373717417209519232494111724621233652323230872832137680,235156321755597080851116479665106658005618472282741448138198540805708398605943561936074878242722573280817769025910665109262144477711840923793569235733488419//186329435369880088903275196092513738935691235512989131296017303321886845634996978022744810148089272530309699515589015185612980286054876129996728100503122640,91718618//16377365,accounting attribution; not an independent causal effect
ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,focal,ideological,seat_winning,0,0,4,10,4,2018,Ideological 2018/PT-PSDB,Ideological 2018/PT-PSDB,,,,,,3,16,PT,PSDB,true,endpoint-minimal,false,true,true,true,false,ideological/2018/03-16,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",13,PSD,5749010,98264190,0.058505646868915316,35,513,0.0682261208576998,30.013396843753558,1.1661459108479506,4.2634970812796755,0.7231060749667654,4.986603156246441,98308071//3275473,3092314086900934820851741195936392706210034807308643553435052113095816029700998421116581601767130750588919318652497709253076546317387811768937992116201//725299918810495807328211452263398346263291821605799047656390578506999533150238597536904236239510514897069421370214299924488920729067121193628609755420,1717883319928866620602709213883616647730035415129508426210322561756528944464073327641471863265276101879305713415000715167538600509632950963955167531567245207//2375700300965971133516758750179550171430063252790611424024220617354057281846211469789996329388138224761448668823759943616565498647199670657458283281414813660,16333484//3275473,accounting attribution; not an independent causal effect
ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,ideological/2018/03-16,focal,ideological,seat_winning,0,0,4,10,4,2018,Ideological 2018/PT-PSDB,Ideological 2018/PT-PSDB,,,,,,3,16,PT,PSDB,true,endpoint-minimal,false,true,true,true,false,ideological/2018/03-16,"PT, PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB",14,PSDB,5891806,98264190,0.059958831391171086,30,513,0.05847953216374269,30.758880503670767,0.9753280844021549,0.42071662555200234,-1.1795971292227698,-0.7588805036707675,503749413//16377365,11624599404003544697890286672576509576426350406354651757488159788810060104464343740233826227838303760743886079502582641624933061648261180478489303567//27630473097542697422027102943367556048125402727839963720243450609790458405723375144263018523409924377031216052198639997123387456345414140709661324016,-533784619983453318641023188720255753503682523385826510298663152935773420051322643134867145466395940623305812392189680219123849287034169835513913481176428363//452514343041137358765096904796104794558107286245830747433184879496010910827849803769523110359645376145037841680716179736488666408990413458563482529793297840,-12428463//16377365,accounting attribution; not an independent causal effect
ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,focal,ideological,seat_winning,0,0,5,11,5,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,11,20,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/11-20,"MDB, PSDB, PSD, PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO",1,MDB,7950895,109413508,0.0726683125816604,42,513,0.08187134502923976,37.27884435439178,1.1266443669961037,5.119561127195656,-0.3984054815874375,4.721155645608219,4078809135//109413508,19962380190803625382655852792963004145363348615090330142367971645519694908795346962475103476846022825555752170910220810588651959797648329//3899236613224779577337957953189012317622001073494015341616556588702771871420922451123703889899480639187164052413652792986409737633367700,-10623212156550565321436455093545098875317777128739838038923143831615096340402746883035907765096396461204708086952288584838920274485078571420027//26664322273435145380206455075931851545389584714421627220755365453155214985993004373337686534196746506971867971629601198415055357489148619430725,516558201//109413508,accounting attribution; not an independent causal effect
ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,ideological/2022/11-20,focal,ideological,seat_winning,0,0,5,11,5,2022,Ideological 2022/MDB-UNIÃO,Ideological 2022/MDB-UNIÃO,,,,,,11,20,MDB,UNIÃO,true,endpoint-minimal,false,true,true,true,false,ideological/2022/11-20,"MDB, PSDB, PSD, PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO",2,PSDB,3309061,109413508,0.030243624032235582,13,513,0.025341130604288498,15.514979128536853,0.8378999347855371,-1.9794931239386324,-0.5354860045982207,-2.514979128536853,1697548293//109413508,-456557741779282144097116830421963133245760406667962260881980028049614357162385207115643428033043332417493548076447866274657759238191097959813207//230643762414724212940062568369399279822118026442830069033016478720825185138663415050887241677785983622717075539194365919901045556324421365431850,-6756640086053686880349283832072919244112793395299156345581082688037020814613679313823302495014214882082464749962712667801966190987698190670063904072247//12617771572056763495155619672392907529005774631573399650392250379326418080385315335988785812205185070696011863122123534566010203592633263831024321714900,-275172689//109413508,accounting attribution; not an independent causal effect
