election_year,ideological_universe,ideological_party_count,left_original_ordinal_position,right_original_ordinal_position,k,gap_count,coalition_id,q_C,d_C,R_C,minimal_seat_majority,inversion,start_index,end_index,start_party,end_party,parties,interval_size,votes,national_vote_total,vote_share,seats,seat_share,quota,seat_diff,required_diff,representation_ratio,vote_majority,seat_majority,majority_status,coalition_inversion,left_removed_seats,right_removed_seats,minimal_connected_winning,minimal_connected_inversion,endpoint_minimal_connected_winning,minimal_ideological_interval_inversion,old_sweep_equivalent
2022,seat_winning,23,18,27,0,0,PSD|PODE|PROS|PTB|PP|REPUBLICANOS,142.6852286922379,2.3147713077621006,1.0162229218047154,false,false,13,18,PSD,REPUBLICANOS,"PSD, PODE, PROS, PTB, PP, REPUBLICANOS",6,30432147,109413508,0.27813884735329025,145,0.2826510721247563,142.6852286922379,2.3147713077621006,114.3147713077621,1.0162229218047154,false,false,neither,false,103,105,false,false,false,false,false
2022,seat_winning,23,18,28,0,0,PSD|PODE|PROS|PTB|PP|REPUBLICANOS|PSC,151.80311397199694,-0.803113971996936,0.9947095026512758,false,false,13,19,PSD,PSC,"PSD, PODE, PROS, PTB, PP, REPUBLICANOS, PSC",7,32376825,109413508,0.29591250286938975,151,0.29434697855750486,151.80311397199694,-0.803113971996936,105.19688602800306,0.9947095026512758,false,false,neither,false,109,145,false,false,false,false,false
2022,seat_winning,23,18,29,0,0,PSD|PODE|PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO,199.6995503882391,10.30044961176091,1.051579733613499,false,false,13,20,PSD,UNIÃO,"PSD, PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO",8,42592258,109413508,0.38927787600046604,210,0.4093567251461988,199.6995503882391,10.30044961176091,57.30044961176091,1.051579733613499,false,false,neither,false,168,151,false,false,false,false,false
2022,seat_winning,23,18,30,0,0,PSD|PODE|PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA,206.85707987719397,7.142920122806032,1.034530701714665,false,false,13,21,PSD,PATRIOTA,"PSD, PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",9,44118828,109413508,0.4032301751992085,214,0.4171539961013645,206.85707987719397,7.142920122806032,50.14292012280603,1.034530701714665,false,false,neither,false,172,210,false,false,false,false,false
2022,seat_winning,23,18,31,0,0,PSD|PODE|PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO,213.20902685982796,3.790973140172042,1.0177805470809844,false,false,13,22,PSD,NOVO,"PSD, PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",10,45473582,109413508,0.4156121381283196,217,0.42300194931773877,213.20902685982796,3.790973140172042,43.79097314017204,1.0177805470809844,false,false,neither,false,175,214,false,false,false,false,false
2022,seat_winning,23,18,32,0,0,PSD|PODE|PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,298.4292857057467,17.57071429425332,1.0588773124350073,false,false,13,23,PSD,PL,"PSD, PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",11,63649503,109413508,0.5817335004010656,316,0.6159844054580896,298.4292857057467,17.57071429425332,-41.42928570574668,1.0588773124350073,true,true,votes+seats,false,274,217,false,false,false,false,true
2022,seat_winning,23,20,20,0,0,PODE,16.93565896817786,-4.9356589681778615,0.7085641026751911,false,false,14,14,PODE,PODE,PODE,1,3612066,109413508,0.03301298044479115,12,0.023391812865497075,16.93565896817786,-4.9356589681778615,240.06434103182215,0.7085641026751911,false,false,neither,false,0,0,false,false,false,false,false
2022,seat_winning,23,20,21,0,0,PODE|PROS,20.684977498390786,-5.684977498390786,0.7251639505610747,false,false,14,15,PODE,PROS,"PODE, PROS",2,4411727,109413508,0.04032159356411459,15,0.029239766081871343,20.684977498390786,-5.684977498390786,236.3150225016092,0.7251639505610747,false,false,neither,false,3,12,false,false,false,false,false
2022,seat_winning,23,20,24,0,0,PODE|PROS|PTB,27.35527341834246,-11.35527341834246,0.5848963655128946,false,false,14,16,PODE,PTB,"PODE, PROS, PTB",3,5834379,109413508,0.053324119723864444,16,0.031189083820662766,27.35527341834246,-11.35527341834246,229.64472658165755,0.5848963655128946,false,false,neither,false,4,15,false,false,false,false,false
2022,seat_winning,23,20,25,0,0,PODE|PROS|PTB|PP,68.11319276044051,-5.113192760440512,0.9249309487161465,false,false,14,17,PODE,PP,"PODE, PROS, PTB, PP",4,14527297,109413508,0.13277425489364622,63,0.12280701754385964,68.11319276044051,-5.113192760440512,188.8868072395595,0.9249309487161465,false,false,neither,false,51,16,false,false,false,false,false
2022,seat_winning,23,20,27,0,0,PODE|PROS|PTB|PP|REPUBLICANOS,103.79789653577326,-0.7978965357732619,0.9923129797192155,false,false,14,18,PODE,REPUBLICANOS,"PODE, PROS, PTB, PP, REPUBLICANOS",5,22138191,109413508,0.2023350809664196,103,0.20077972709551656,103.79789653577326,-0.7978965357732619,153.20210346422675,0.9923129797192155,false,false,neither,false,91,63,false,false,false,false,false
2022,seat_winning,23,20,28,0,0,PODE|PROS|PTB|PP|REPUBLICANOS|PSC,112.91578181553231,-3.9157818155323127,0.9653212177025048,false,false,14,19,PODE,PSC,"PODE, PROS, PTB, PP, REPUBLICANOS, PSC",6,24082869,109413508,0.22010873648251914,109,0.2124756335282651,112.91578181553231,-3.9157818155323127,144.0842181844677,0.9653212177025048,false,false,neither,false,97,103,false,false,false,false,false
2022,seat_winning,23,20,29,0,0,PODE|PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO,160.81221823177447,7.187781768225534,1.0446967391362387,false,false,14,20,PODE,UNIÃO,"PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO",7,34298302,109413508,0.31347410961359545,168,0.32748538011695905,160.81221823177447,7.187781768225534,96.18778176822553,1.0446967391362387,false,false,neither,false,156,109,false,false,false,false,false
2022,seat_winning,23,20,30,0,0,PODE|PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA,167.96974772072932,4.030252279270684,1.0239939175593185,false,false,14,21,PODE,PATRIOTA,"PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",8,35824872,109413508,0.32742640881233787,172,0.33528265107212474,167.96974772072932,4.030252279270684,89.03025227927068,1.0239939175593185,false,false,neither,false,160,168,false,false,false,false,false
2022,seat_winning,23,20,31,0,0,PODE|PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO,174.3216947033633,0.6783052966366938,1.0038911123356788,false,false,14,22,PODE,NOVO,"PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",9,37179626,109413508,0.33980837174144896,175,0.341130604288499,174.3216947033633,0.6783052966366938,82.6783052966367,1.0038911123356788,false,false,neither,false,163,172,false,false,false,false,false
2022,seat_winning,23,20,32,0,0,PODE|PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,259.5419535492821,14.458046450717916,1.055706009194281,false,false,14,23,PODE,PL,"PODE, PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",10,55355547,109413508,0.505929734014195,274,0.5341130604288499,259.5419535492821,14.458046450717916,-2.541953549282084,1.055706009194281,true,true,votes+seats,false,262,175,false,false,false,false,true
2022,seat_winning,23,21,21,0,0,PROS,3.749318530212924,-0.7493185302129239,0.8001454066453058,false,false,15,15,PROS,PROS,PROS,1,799661,109413508,0.0073086131193234385,3,0.005847953216374269,3.749318530212924,-0.7493185302129239,253.25068146978708,0.8001454066453058,false,false,neither,false,0,0,false,false,false,false,false
2022,seat_winning,23,21,24,0,0,PROS|PTB,10.4196144501646,-6.4196144501646,0.3838913636518299,false,false,15,16,PROS,PTB,"PROS, PTB",2,2222313,109413508,0.020311139279073295,4,0.007797270955165692,10.4196144501646,-6.4196144501646,246.5803855498354,0.3838913636518299,false,false,neither,false,1,3,false,false,false,false,false
2022,seat_winning,23,21,25,0,0,PROS|PTB|PP,51.17753379226265,-0.17753379226265054,0.9965310209557325,false,false,15,17,PROS,PP,"PROS, PTB, PP",3,10915231,109413508,0.09976127444885508,51,0.09941520467836257,51.17753379226265,-0.17753379226265054,205.82246620773736,0.9965310209557325,false,false,neither,false,48,4,false,false,false,false,false
2022,seat_winning,23,21,27,0,0,PROS|PTB|PP|REPUBLICANOS,86.8622375675954,4.1377624324046,1.0476359180729673,false,false,15,18,PROS,REPUBLICANOS,"PROS, PTB, PP, REPUBLICANOS",4,18526125,109413508,0.16932210052162847,91,0.17738791423001948,86.8622375675954,4.1377624324046,170.1377624324046,1.0476359180729673,false,false,neither,false,88,51,false,false,false,false,false
2022,seat_winning,23,21,28,0,0,PROS|PTB|PP|REPUBLICANOS|PSC,95.98012284735447,1.0198771526455346,1.0106259204759254,false,false,15,19,PROS,PSC,"PROS, PTB, PP, REPUBLICANOS, PSC",5,20470803,109413508,0.187095756037728,97,0.18908382066276802,95.98012284735447,1.0198771526455346,161.01987715264553,1.0106259204759254,false,false,neither,false,94,91,false,false,false,false,false
2022,seat_winning,23,21,29,0,0,PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO,143.8765592635966,12.12344073640341,1.0842627930390802,false,false,15,20,PROS,UNIÃO,"PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO",6,30686236,109413508,0.2804611291688043,156,0.30409356725146197,143.8765592635966,12.12344073640341,113.12344073640341,1.0842627930390802,false,false,neither,false,153,97,false,false,false,false,false
2022,seat_winning,23,21,30,0,0,PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA,151.03408875255147,8.965911247448531,1.0593634941720869,false,false,15,21,PROS,PATRIOTA,"PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",7,32212806,109413508,0.29441342836754675,160,0.31189083820662766,151.03408875255147,8.965911247448531,105.96591124744853,1.0593634941720869,false,false,neither,false,157,156,false,false,false,false,false
2022,seat_winning,23,21,31,0,0,PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO,157.38603573518546,5.613964264814541,1.0356700277670154,false,false,15,22,PROS,NOVO,"PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",8,33567560,109413508,0.30679539129665784,163,0.31773879142300193,157.38603573518546,5.613964264814541,99.61396426481454,1.0356700277670154,false,false,neither,false,160,160,false,false,false,false,false
2022,seat_winning,23,21,32,0,0,PROS|PTB|PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,242.60629458110418,19.39370541889582,1.0799390034474659,false,true,15,23,PROS,PL,"PROS, PTB, PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",9,51743481,109413508,0.4729167535694039,262,0.5107212475633528,242.60629458110418,19.39370541889582,14.39370541889582,1.0799390034474659,false,true,seats_only,true,259,163,false,false,false,false,true
2022,seat_winning,23,24,24,0,0,PTB,6.670295919951675,-5.670295919951675,0.14991838623064338,false,false,16,16,PTB,PTB,PTB,1,1422652,109413508,0.013002526159749854,1,0.001949317738791423,6.670295919951675,-5.670295919951675,250.32970408004832,0.14991838623064338,false,false,neither,false,0,0,false,false,false,false,false
2022,seat_winning,23,24,25,0,0,PTB|PP,47.428215262049726,0.5717847379502743,1.01205579283958,false,false,16,17,PTB,PP,"PTB, PP",2,10115570,109413508,0.09245266132953163,48,0.0935672514619883,47.428215262049726,0.5717847379502743,209.57178473795028,1.01205579283958,false,false,neither,false,47,1,false,false,false,false,false
2022,seat_winning,23,24,27,0,0,PTB|PP|REPUBLICANOS,83.11291903738248,4.887080962617517,1.0588004971936964,false,false,16,18,PTB,REPUBLICANOS,"PTB, PP, REPUBLICANOS",3,17726464,109413508,0.16201348740230503,88,0.17153996101364521,83.11291903738248,4.887080962617517,173.88708096261752,1.0588004971936964,false,false,neither,false,87,48,false,false,false,false,false
2022,seat_winning,23,24,28,0,0,PTB|PP|REPUBLICANOS|PSC,92.23080431714153,1.7691956828584665,1.0191822644934871,false,false,16,19,PTB,PSC,"PTB, PP, REPUBLICANOS, PSC",4,19671142,109413508,0.17978714291840456,94,0.18323586744639375,92.23080431714153,1.7691956828584665,164.76919568285848,1.0191822644934871,false,false,neither,false,93,88,false,false,false,false,false
2022,seat_winning,23,24,29,0,0,PTB|PP|REPUBLICANOS|PSC|UNIÃO,140.12724073338367,12.872759266616328,1.091864788025827,false,false,16,20,PTB,UNIÃO,"PTB, PP, REPUBLICANOS, PSC, UNIÃO",5,29886575,109413508,0.2731525160494808,153,0.2982456140350877,140.12724073338367,12.872759266616328,116.87275926661633,1.091864788025827,false,false,neither,false,152,94,false,false,false,false,false
2022,seat_winning,23,24,30,0,0,PTB|PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA,147.28477022233855,9.715229777661449,1.065962215665581,false,false,16,21,PTB,PATRIOTA,"PTB, PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",6,31413145,109413508,0.2871048152482233,157,0.3060428849902534,147.28477022233855,9.715229777661449,109.71522977766145,1.065962215665581,false,false,neither,false,156,153,false,false,false,false,false
2022,seat_winning,23,24,31,0,0,PTB|PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO,153.63671720497254,6.363282795027459,1.0414177216930376,false,false,16,22,PTB,NOVO,"PTB, PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",7,32767899,109413508,0.2994867781773344,160,0.31189083820662766,153.63671720497254,6.363282795027459,103.36328279502746,1.0414177216930376,false,false,neither,false,159,157,false,false,false,false,false
2022,seat_winning,23,24,32,0,0,PTB|PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,238.85697605089126,20.143023949108738,1.0843309007848154,false,true,16,23,PTB,PL,"PTB, PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",8,50943820,109413508,0.4656081404500804,259,0.5048732943469786,238.85697605089126,20.143023949108738,18.143023949108738,1.0843309007848154,false,true,seats_only,true,258,160,false,false,false,false,true
2022,seat_winning,23,25,25,0,0,PP,40.75791934209805,6.242080657901951,1.153150130297614,false,false,17,17,PP,PP,PP,1,8692918,109413508,0.07945013516978178,47,0.09161793372319688,40.75791934209805,6.242080657901951,216.24208065790197,1.153150130297614,false,false,neither,false,0,0,false,false,false,false,false
2022,seat_winning,23,25,27,0,0,PP|REPUBLICANOS,76.4426231174308,10.557376882569201,1.1381085113517233,false,false,17,18,PP,REPUBLICANOS,"PP, REPUBLICANOS",2,16303812,109413508,0.14901096124255517,87,0.1695906432748538,76.4426231174308,10.557376882569201,180.5573768825692,1.1381085113517233,false,false,neither,false,40,47,false,false,false,false,false
2022,seat_winning,23,25,28,0,0,PP|REPUBLICANOS|PSC,85.56050839718986,7.439491602810136,1.0869500630860496,false,false,17,19,PP,PSC,"PP, REPUBLICANOS, PSC",3,18248490,109413508,0.1667846167586547,93,0.18128654970760233,85.56050839718986,7.439491602810136,171.43949160281014,1.0869500630860496,false,false,neither,false,46,87,false,false,false,false,false
2022,seat_winning,23,25,29,0,0,PP|REPUBLICANOS|PSC|UNIÃO,133.456944813432,18.54305518656801,1.1389441007546706,false,false,17,20,PP,UNIÃO,"PP, REPUBLICANOS, PSC, UNIÃO",4,28463923,109413508,0.260149989889731,152,0.2962962962962963,133.456944813432,18.54305518656801,123.54305518656801,1.1389441007546706,false,false,neither,false,105,93,false,false,false,false,false
2022,seat_winning,23,25,30,0,0,PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA,140.61447430238687,15.385525697613133,1.1094163724889876,false,false,17,21,PP,PATRIOTA,"PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",5,29990493,109413508,0.27410228908847345,156,0.30409356725146197,140.61447430238687,15.385525697613133,116.38552569761313,1.1094163724889876,false,false,neither,false,109,152,false,false,false,false,false
2022,seat_winning,23,25,31,0,0,PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO,146.96642128502086,12.033578714979143,1.0818797832168867,false,false,17,22,PP,NOVO,"PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",6,31345247,109413508,0.28648425201758454,159,0.30994152046783624,146.96642128502086,12.033578714979143,110.03357871497914,1.0818797832168867,false,false,neither,false,112,156,false,false,false,false,false
2022,seat_winning,23,25,32,0,0,PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,232.18668013093958,25.81331986906042,1.1111748522977427,true,true,17,23,PP,PL,"PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",7,49521168,109413508,0.4526056142903306,258,0.5029239766081871,232.18668013093958,25.81331986906042,24.81331986906042,1.1111748522977427,false,true,seats_only,true,211,159,true,true,true,true,true
2022,seat_winning,23,27,27,0,0,REPUBLICANOS,35.68470377533275,4.31529622466725,1.1209284586425576,false,false,18,18,REPUBLICANOS,REPUBLICANOS,REPUBLICANOS,1,7610894,109413508,0.06956082607277339,40,0.07797270955165692,35.68470377533275,4.31529622466725,221.31529622466724,1.1209284586425576,false,false,neither,false,0,0,false,false,false,false,false
2022,seat_winning,23,27,28,0,0,REPUBLICANOS|PSC,44.80258905509181,1.1974109449081922,1.026726378322373,false,false,18,19,REPUBLICANOS,PSC,"REPUBLICANOS, PSC",2,9555572,109413508,0.08733448158887291,46,0.08966861598440545,44.80258905509181,1.1974109449081922,212.1974109449082,1.026726378322373,false,false,neither,false,6,40,false,false,false,false,false
2022,seat_winning,23,27,29,0,0,REPUBLICANOS|PSC|UNIÃO,92.69902547133394,12.30097452866606,1.132697991873388,false,false,18,20,REPUBLICANOS,UNIÃO,"REPUBLICANOS, PSC, UNIÃO",3,19771005,109413508,0.1806998547199492,105,0.2046783625730994,92.69902547133394,12.30097452866606,164.30097452866607,1.132697991873388,false,false,neither,false,65,46,false,false,false,false,false
2022,seat_winning,23,27,30,0,0,REPUBLICANOS|PSC|UNIÃO|PATRIOTA,99.85655496028882,9.143445039711182,1.0915657969909673,false,false,18,21,REPUBLICANOS,PATRIOTA,"REPUBLICANOS, PSC, UNIÃO, PATRIOTA",4,21297575,109413508,0.19465215391869164,109,0.2124756335282651,99.85655496028882,9.143445039711182,157.1434450397112,1.0915657969909673,false,false,neither,false,69,105,false,false,false,false,false
2022,seat_winning,23,27,31,0,0,REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO,106.20850194292281,5.791498057077192,1.0545295145975186,false,false,18,22,REPUBLICANOS,NOVO,"REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",5,22652329,109413508,0.20703411684780273,112,0.21832358674463936,106.20850194292281,5.791498057077192,150.7914980570772,1.0545295145975186,false,false,neither,false,72,109,false,false,false,false,false
2022,seat_winning,23,27,32,0,0,REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,191.42876078884154,19.571239211158456,1.102237715641626,false,false,18,23,REPUBLICANOS,PL,"REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",6,40828250,109413508,0.3731554791205488,211,0.41130604288499023,191.42876078884154,19.571239211158456,65.57123921115846,1.102237715641626,false,false,neither,false,171,112,false,false,false,false,false
2022,seat_winning,23,28,28,0,0,PSC,9.11788527975906,-3.1178852797590597,0.658047323025603,false,false,19,19,PSC,PSC,PSC,1,1944678,109413508,0.01777365551609953,6,0.011695906432748537,9.11788527975906,-3.1178852797590597,247.88211472024093,0.658047323025603,false,false,neither,false,0,0,false,false,false,false,false
2022,seat_winning,23,28,29,0,0,PSC|UNIÃO,57.01432169600119,7.98567830399881,1.1400644270851494,false,false,19,20,PSC,UNIÃO,"PSC, UNIÃO",2,12160111,109413508,0.11113902864717581,65,0.1267056530214425,57.01432169600119,7.98567830399881,199.9856783039988,1.1400644270851494,false,false,neither,false,59,6,false,false,false,false,false
2022,seat_winning,23,28,30,0,0,PSC|UNIÃO|PATRIOTA,64.17185118495607,4.828148815043932,1.0752377985968995,false,false,19,21,PSC,PATRIOTA,"PSC, UNIÃO, PATRIOTA",3,13686681,109413508,0.12509132784591825,69,0.13450292397660818,64.17185118495607,4.828148815043932,192.82814881504393,1.0752377985968995,false,false,neither,false,63,65,false,false,false,false,false
2022,seat_winning,23,28,31,0,0,PSC|UNIÃO|PATRIOTA|NOVO,70.52379816759006,1.4762018324099415,1.0209319672332728,false,false,19,22,PSC,NOVO,"PSC, UNIÃO, PATRIOTA, NOVO",4,15041435,109413508,0.13747329077502934,72,0.14035087719298245,70.52379816759006,1.4762018324099415,186.47620183240994,1.0209319672332728,false,false,neither,false,66,69,false,false,false,false,false
2022,seat_winning,23,28,32,0,0,PSC|UNIÃO|PATRIOTA|NOVO|PL,155.7440570135088,15.255942986491192,1.0979552175475173,false,false,19,23,PSC,PL,"PSC, UNIÃO, PATRIOTA, NOVO, PL",5,33217356,109413508,0.30359465304777544,171,0.3333333333333333,155.7440570135088,15.255942986491192,101.25594298649119,1.0979552175475173,false,false,neither,false,165,72,false,false,false,false,false
2022,seat_winning,23,29,29,0,0,UNIÃO,47.89643641624214,11.103563583757861,1.2318244198224428,false,false,20,20,UNIÃO,UNIÃO,UNIÃO,1,10215433,109413508,0.09336537313107629,59,0.11500974658869395,47.89643641624214,11.103563583757861,209.10356358375788,1.2318244198224428,false,false,neither,false,0,0,false,false,false,false,false
2022,seat_winning,23,29,30,0,0,UNIÃO|PATRIOTA,55.05396590519701,7.9460340948029895,1.1443317291343928,false,false,20,21,UNIÃO,PATRIOTA,"UNIÃO, PATRIOTA",2,11742003,109413508,0.10731767232981873,63,0.12280701754385964,55.05396590519701,7.9460340948029895,201.946034094803,1.1443317291343928,false,false,neither,false,4,59,false,false,false,false,false
2022,seat_winning,23,29,31,0,0,UNIÃO|PATRIOTA|NOVO,61.405912887831,4.5940871121689995,1.0748150608974893,false,false,20,22,UNIÃO,NOVO,"UNIÃO, PATRIOTA, NOVO",3,13096757,109413508,0.11969963525892982,66,0.1286549707602339,61.405912887831,4.5940871121689995,195.594087112169,1.0748150608974893,false,false,neither,false,7,63,false,false,false,false,false
2022,seat_winning,23,29,32,0,0,UNIÃO|PATRIOTA|NOVO|PL,146.62617173374974,18.373828266250257,1.125310700327185,false,false,20,23,UNIÃO,PL,"UNIÃO, PATRIOTA, NOVO, PL",4,31272678,109413508,0.2858209975316759,165,0.3216374269005848,146.62617173374974,18.373828266250257,110.37382826625026,1.125310700327185,false,false,neither,false,106,66,false,false,false,false,false
2022,seat_winning,23,30,30,0,0,PATRIOTA,7.157529488954874,-3.157529488954874,0.5588520461106854,false,false,21,21,PATRIOTA,PATRIOTA,PATRIOTA,1,1526570,109413508,0.013952299198742444,4,0.007797270955165692,7.157529488954874,-3.157529488954874,249.84247051104512,0.5588520461106854,false,false,neither,false,0,0,false,false,false,false,false
2022,seat_winning,23,30,31,0,0,PATRIOTA|NOVO,13.509476471588865,-6.509476471588865,0.518154794134426,false,false,21,22,PATRIOTA,NOVO,"PATRIOTA, NOVO",2,2881324,109413508,0.026334262127853537,7,0.01364522417153996,13.509476471588865,-6.509476471588865,243.49052352841113,0.518154794134426,false,false,neither,false,3,4,false,false,false,false,false
2022,seat_winning,23,30,32,0,0,PATRIOTA|NOVO|PL,98.72973531750759,7.27026468249241,1.0736380449021945,false,false,21,23,PATRIOTA,PL,"PATRIOTA, NOVO, PL",3,21057245,109413508,0.1924556244005996,106,0.20662768031189083,98.72973531750759,7.27026468249241,158.2702646824924,1.0736380449021945,false,false,neither,false,102,7,false,false,false,false,false
2022,seat_winning,23,31,31,0,0,NOVO,6.351946982633991,-3.351946982633991,0.4722961334850399,false,false,22,22,NOVO,NOVO,NOVO,1,1354754,109413508,0.012381962929111093,3,0.005847953216374269,6.351946982633991,-3.351946982633991,250.648053017366,0.4722961334850399,false,false,neither,false,0,0,false,false,false,false,false
2022,seat_winning,23,31,32,0,0,NOVO|PL,91.57220582855273,10.427794171447275,1.1138751008244887,false,false,22,23,NOVO,PL,"NOVO, PL",2,19530675,109413508,0.17850332520185716,102,0.19883040935672514,91.57220582855273,10.427794171447275,165.42779417144726,1.1138751008244887,false,false,neither,false,99,3,false,false,false,false,false
2022,seat_winning,23,32,32,0,0,PL,85.22025884591874,13.779741154081265,1.1616956031428576,false,false,23,23,PL,PL,PL,1,18175921,109413508,0.16612136227274607,99,0.19298245614035087,85.22025884591874,13.779741154081265,171.77974115408125,1.1616956031428576,false,false,neither,false,0,0,false,false,false,false,false
