"election_year","electoral_unit","party","v_id","V_d","district_party_vote_share","s_id","S_d","district_party_seat_share","v_i","V","national_party_vote_share","national_cell_vote_share","s_i","S","national_party_seat_share","district_vote_weight","district_seat_weight","district_weight_gap","within_district_quota","national_quota_contribution","a_id","b_id","b_id_factored","b_crosscheck_residual","d_id","q_i","R_i","d_i","A_i","B_i","within_district_quota_exact","national_quota_contribution_exact","a_id_exact","b_id_exact","b_id_factored_exact","d_id_exact","accounting_qualification"
2022,"AC","AGIR",323,434253,0.0007438060301252957,0,8,0.0,158868,109413508,0.0014519962196989425,2.952103500785296e-6,0,513,0.0,0.003968915794199743,0.015594541910331383,0.011625626116131639,0.005950448241002365,0.001514429095902857,-0.005950448241002365,0.004436019145099508,0.004436019145099508,0.0,-0.001514429095902857,0.7448740607055575,0.0,-0.7448740607055575,-0.7475008610316128,0.00262680032605537,"2584//434253","165699//109413508","-2584//434253","210769216825//47513144089524","210769216825//47513144089524","-165699//109413508","accounting attribution; not an independent causal effect"
2022,"AC","AVANTE",0,434253,0.0,0,8,0.0,2192518,109413508,0.02003882372549466,0.0,7,513,0.01364522417153996,0.003968915794199743,0.015594541910331383,0.011625626116131639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.279916571178761,0.6809393784017194,-3.2799165711787617,-3.2476585369469917,-0.03225803423176972,"0//1","0//1","0//1","0//1","0//1","0//1","accounting attribution; not an independent causal effect"
2022,"AC","CIDADANIA",491,434253,0.0011306772779923224,0,8,0.0,1614106,109413508,0.014752346666373223,4.487562906766503e-6,5,513,0.009746588693957114,0.003968915794199743,0.015594541910331383,0.011625626116131639,0.009045418223938579,0.002302119771171216,-0.009045418223938579,0.0067432984527673635,0.0067432984527673635,0.0,-0.002302119771171216,7.567953839849464,0.6606805625150928,-2.5679538398494635,-1.7735819767675125,-0.7943718630819511,"3928//434253","251883//109413508","-3928//434253","320395311025//47513144089524","320395311025//47513144089524","-251883//109413508","accounting attribution; not an independent causal effect"
2022,"AC","DC",0,434253,0.0,0,8,0.0,97741,109413508,0.0008933174869048162,0.0,0,513,0.0,0.003968915794199743,0.015594541910331383,0.011625626116131639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4582718707821707,0.0,-0.4582718707821707,-0.5006077071853968,0.04233583640322612,"0//1","0//1","0//1","0//1","0//1","0//1","accounting attribution; not an independent causal effect"
2022,"AC","MDB",39012,434253,0.08983703048683601,0,8,0.0,7950895,109413508,0.0726683125816604,0.00035655560920320735,42,513,0.08187134502923976,0.003968915794199743,0.015594541910331383,0.011625626116131639,0.7186962438946881,0.18291302752124536,-0.7186962438946881,0.5357832163734427,0.5357832163734427,0.0,-0.18291302752124536,37.27884435439178,1.1266443669961037,4.721155645608219,5.119561127195656,-0.3984054815874375,"104032//144751","5003289//27353377","-104032//144751","2121395430025//3959428674127","2121395430025//3959428674127","-5003289//27353377","accounting attribution; not an independent causal effect"
2022,"AC","NOVO",0,434253,0.0,0,8,0.0,1354754,109413508,0.012381962929111093,0.0,3,513,0.005847953216374269,0.003968915794199743,0.015594541910331383,0.011625626116131639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.351946982633991,0.47229613348503996,-3.3519469826339905,-2.8067474522995584,-0.5451995303344321,"0//1","0//1","0//1","0//1","0//1","0//1","accounting attribution; not an independent causal effect"
2022,"AC","PATRIOTA",1483,434253,0.0034150598844452425,0,8,0.0,1526570,109413508,0.013952299198742444,1.3554085113512676e-5,4,513,0.007797270955165692,0.003968915794199743,0.015594541910331383,0.011625626116131639,0.02732047907556194,0.0069532456632320026,-0.02732047907556194,0.02036723341232994,0.02036723341232994,0.0,-0.0069532456632320026,7.157529488954874,0.5588520461106854,-3.1575294889548737,-3.0340148588879687,-0.12351463006690526,"11864//434253","760779//109413508","-11864//434253","967711295825//47513144089524","967711295825//47513144089524","-760779//109413508","accounting attribution; not an independent causal effect"
2022,"AC","PCB",0,434253,0.0,0,8,0.0,85511,109413508,0.0007815396980051128,0.0,0,513,0.0,0.003968915794199743,0.015594541910331383,0.011625626116131639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40092986507662287,0.0,-0.40092986507662287,-0.38683969903193144,-0.014090166044691455,"0//1","0//1","0//1","0//1","0//1","0//1","accounting attribution; not an independent causal effect"
2022,"AC","PCO",0,434253,0.0,0,8,0.0,7308,109413508,6.679248416018249e-5,0.0,0,513,0.0,0.003968915794199743,0.015594541910331383,0.011625626116131639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03426454437417362,0.0,-0.03426454437417362,-0.027480176748051276,-0.006784367626122341,"0//1","0//1","0//1","0//1","0//1","0//1","accounting attribution; not an independent causal effect"
2022,"AC","PCdoB",15467,434253,0.03561748565928157,0,8,0.0,1154712,109413508,0.010553651199996256,0.00014136280138280549,6,513,0.011695906432748537,0.003968915794199743,0.015594541910331383,0.011625626116131639,0.28493988527425257,0.07251911710937922,-0.28493988527425257,0.21242076816487335,0.21242076816487335,0.0,-0.07251911710937922,5.414023065598079,1.108233180262077,0.5859769344019204,0.17628181135851972,0.4096951230434007,"123736//434253","7934571//109413508","-123736//434253","10092778565425//47513144089524","10092778565425//47513144089524","-7934571//109413508","accounting attribution; not an independent causal effect"
