"election_year","electoral_unit","party","v_id","V_d","district_party_vote_share","s_id","S_d","district_party_seat_share","v_i","V","national_party_vote_share","national_cell_vote_share","s_i","S","national_party_seat_share","district_vote_weight","district_seat_weight","district_weight_gap","within_district_quota","national_quota_contribution","a_id","b_id","b_id_factored","b_crosscheck_residual","d_id","q_i","R_i","d_i","A_i","B_i","within_district_quota_exact","national_quota_contribution_exact","a_id_exact","b_id_exact","b_id_factored_exact","d_id_exact","accounting_qualification"
2014,"AC","PPL",693,399201,0.0017359675952715549,0,8,0.0,141254,97355354,0.0014509114722134338,7.118252582184643e-6,0,513,0.0,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.013887740762172439,0.0036516635746607217,-0.013887740762172439,0.010236077187511718,0.010236077187511718,0.0,-0.0036516635746607217,0.7443175852454915,0.0,-0.7443175852454915,-0.8865351982586581,0.14221761301316663,"168//12097","18711//5123966","-168//12097","634479321//61984616702","634479321//61984616702","-18711//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AC","PPS",3725,399201,0.00933113895005273,0,8,0.0,1955689,97355354,0.020088150467821215,3.826189158533592e-5,10,513,0.01949317738791423,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.07464911160042184,0.01962835038327733,-0.07464911160042184,0.05502076121714451,0.05502076121714451,0.0,-0.01962835038327733,10.305221189992283,0.9703818885237813,-0.3052211899922833,0.4917271627390606,-0.7969483527313439,"29800//399201","100575//5123966","-29800//399201","112544546225//2045492351166","112544546225//2045492351166","-100575//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AC","PR",13953,399201,0.034952317253714296,0,8,0.0,5635519,97355354,0.05788607167922167,0.00014332031497723278,34,513,0.06627680311890838,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.27961853802971437,0.07352332158332042,-0.27961853802971437,0.20609521644639395,0.20609521644639395,0.0,-0.07352332158332042,29.695554771440715,1.1449525109629883,4.304445228559284,5.0428381901786,-0.7383929616193156,"37208//133067","376731//5123966","-37208//133067","140522062951//681830783722","140522062951//681830783722","-376731//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AC","PRB",18505,399201,0.04635509430086598,1,8,0.125,4424824,97355354,0.04545023789857515,0.00019007686007695067,21,513,0.04093567251461988,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.3708407544069278,0.0975094292194757,0.6291592455930721,0.2733313251874521,0.2733313251874521,0.0,0.9024905707805243,23.315972041969054,0.9006701484372913,-2.315972041969053,-0.14155684335101232,-2.1744151986180404,"148040//399201","499635//5123966","251161//399201","559097135005//2045492351166","559097135005//2045492351166","4624331//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AC","PROS",2134,399201,0.0053456779917885975,0,8,0.0,1977117,97355354,0.020308251357187813,2.1919698427679696e-5,11,513,0.021442495126705652,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.04276542393430878,0.011244805293399683,-0.04276542393430878,0.0315206186409091,0.0315206186409091,0.0,-0.011244805293399683,10.418132946237348,1.0558513753630685,0.5818670537626518,-0.1816975019025609,0.7635645556652128,"1552//36291","28809//2561983","-1552//36291","2930690197//92976925053","2930690197//92976925053","-28809//2561983","ex post party accounting contribution; joint electoral lists"
2014,"AC","PRP",11963,399201,0.0299673598012029,0,8,0.0,724825,97355354,0.007445147803581506,0.00012287973396922782,3,513,0.005847953216374269,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.2397388784096232,0.06303730352621388,-0.2397388784096232,0.17670157488340935,0.17670157488340935,0.0,-0.06303730352621388,3.8193608232373126,0.7854717422213024,-0.8193608232373126,-1.2129420394327874,0.39358121619547476,"95704//399201","323001//5123966","-95704//399201","361441719863//2045492351166","361441719863//2045492351166","-323001//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AC","PRTB",0,399201,0.0,0,8,0.0,454190,97355354,0.00466528014473657,0.0,1,513,0.001949317738791423,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3932887142498602,0.4178350877793842,-1.3932887142498604,-1.9123380554896656,0.5190493412398052,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2014,"AC","PSB",27939,399201,0.06998729963101295,1,8,0.125,6267878,97355354,0.06438144120969454,0.00028697959436314104,34,513,0.06627680311890838,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.5598983970481036,0.14722053190829135,0.44010160295189643,0.41267786513981225,0.41267786513981225,0.0,0.8527794680917087,33.0276793405733,1.0294395694411458,0.9723206594267019,0.6493641207763222,0.32295653865037965,"74504//133067","754353//5123966","58563//133067","281376472213//681830783722","281376472213//681830783722","4369613//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AC","PSC",12321,399201,0.03086415114190596,0,8,0.0,2520421,97355354,0.025888879208430592,0.00012655698422091917,13,513,0.025341130604288498,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.24691320913524767,0.06492373290533153,-0.24691320913524767,0.18198947622991613,0.18198947622991613,0.0,-0.06492373290533153,13.280995033924894,0.978842320684021,-0.28099503392489333,-0.3313047936910713,0.05030975976617798,"32856//133067","332667//5123966","-32856//133067","124086027207//681830783722","124086027207//681830783722","-332667//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AC","PSD",19289,399201,0.04831901723693077,0,8,0.0,5967953,97355354,0.061300716959028265,0.00019812983269517978,36,513,0.07017543859649122,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.3865521378954462,0.10164060417262721,-0.3865521378954462,0.2849115337228189,0.2849115337228189,0.0,-0.10164060417262721,31.4472677999815,1.1447735373697927,4.552732200018501,4.645941310001025,-0.09320910998252392,"154312//399201","520803//5123966","-154312//399201","582784362989//2045492351166","582784362989//2045492351166","-520803//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AC","PSDB",36868,399201,0.09235447806994472,1,8,0.125,11088715,97355354,0.11389938554380892,0.0003786951460317221,54,513,0.10526315789473684,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.7388358245595578,0.19427060991427345,0.2611641754404423,0.5445652146452843,0.5445652146452843,0.0,0.8057293900857265,58.43038478397398,0.924176696758822,-4.4303847839739765,0.580946490325171,-5.011331274299147,"294944//399201","497718//2561983","104257//399201","556951990634//1022746175583","556951990634//1022746175583","2064265//2561983","ex post party accounting contribution; joint electoral lists"
2014,"AC","PSDC",3632,399201,0.009098173601769535,0,8,0.0,509936,97355354,0.00523788347582815,3.730662825179599e-5,2,513,0.003898635477582846,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.07278538881415628,0.019138300293171345,-0.07278538881415628,0.05364708852098493,0.05364708852098493,0.0,-0.019138300293171345,2.687034223099841,0.7443150454900949,-0.687034223099841,-1.2635748060744627,0.5765405829746216,"29056//399201","49032//2561983","-29056//399201","54867354616//1022746175583","54867354616//1022746175583","-49032//2561983","ex post party accounting contribution; joint electoral lists"
2014,"AC","PSL",118,399201,0.00029559044190771065,0,8,0.0,808710,97355354,0.008306785058785775,1.2120545522334602e-6,1,513,0.001949317738791423,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.0023647235352616852,0.000621783985295765,-0.0023647235352616852,0.0017429395499659202,0.0017429395499659202,0.0,-0.000621783985295765,4.261380735157103,0.23466572506648678,-3.2613807351571027,-3.295337650937539,0.03395691578043623,"944//399201","1593//2561983","-944//399201","1782584759//1022746175583","1782584759//1022746175583","-1593//2561983","ex post party accounting contribution; joint electoral lists"
2014,"AC","PSOL",637,399201,0.0015956873855526414,0,8,0.0,1745470,97355354,0.01792885473971981,6.543040252311136e-6,5,513,0.009746588693957114,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.012765499084421131,0.003356579649435613,-0.012765499084421131,0.009408919434985518,0.009408919434985518,0.0,-0.003356579649435613,9.197502481476263,0.5436258386523931,-4.1975024814762625,-3.88488669297474,-0.31261578850152255,"5096//399201","17199//5123966","-5096//399201","19245872737//2045492351166","19245872737//2045492351166","-17199//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AC","PSTU",0,399201,0.0,0,8,0.0,188473,97355354,0.0019359284544330248,0.0,0,513,0.0,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931312971241417,0.0,-0.9931312971241417,-1.0151997928124696,0.02206849568832798,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2014,"AC","PT",97639,399201,0.24458606065616068,3,8,0.375,13554166,97355354,0.13922363222057618,0.0010029135120807019,69,513,0.13450292397660818,0.00410045245174703,0.015594541910331383,0.011494089458584354,1.9566884852492854,0.5144946316974001,1.0433115147507146,1.4421938535518855,1.4421938535518855,0.0,2.4855053683026,71.42172332915558,0.9660926225765405,-2.4217233291555798,-1.215411226585322,-1.2063121025702577,"781112//399201","2636253//5123966","416491//399201","2949996496339//2045492351166","2949996496339//2045492351166","12735645//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AC","PT DO B",1555,399201,0.003895280823444831,0,8,0.0,812497,97355354,0.008345683792593471,1.5972413802737548e-5,1,513,0.001949317738791423,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.03116224658755865,0.00819384828080436,-0.03116224658755865,0.022968398306754286,0.022968398306754286,0.0,-0.00819384828080436,4.281335785600451,0.2335719621346522,-3.281335785600451,-3.614965224246245,0.33362943864579403,"12440//399201","41985//5123966","-12440//399201","46981683055//2045492351166","46981683055//2045492351166","-41985//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AC","PTB",4257,399201,0.01066380094238241,0,8,0.0,3914193,97355354,0.040205215626867324,4.3726408719134236e-5,25,513,0.04873294346978557,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.08531040753905927,0.02243164767291586,-0.08531040753905927,0.06287875986614341,0.06287875986614341,0.0,-0.02243164767291586,20.625275616582936,1.2121050144852241,4.374724383417064,4.084472535550831,0.2902518478662325,"1032//12097","2673//119162","-1032//12097","90639903//1441502714","90639903//1441502714","-2673//119162","ex post party accounting contribution; joint electoral lists"
2014,"AC","PTC",94,399201,0.00023547035202817627,0,8,0.0,338117,97355354,0.0034730190596400073,9.655349822876716e-7,2,513,0.003898635477582846,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.0018837628162254102,0.0004953194459135755,-0.0018837628162254102,0.0013884433703118346,0.0013884433703118346,0.0,-0.0004953194459135755,1.7816587775953237,1.122549404605616,0.21834122240467638,0.13564898317681648,0.08269223922785991,"752//399201","1269//2561983","-752//399201","1420025147//1022746175583","1420025147//1022746175583","-1269//2561983","ex post party accounting contribution; joint electoral lists"
2014,"AC","PTN",848,399201,0.002124243175743548,0,8,0.0,723182,97355354,0.007428271484688967,8.710358138084526e-6,4,513,0.007797270955165692,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.016993945405948382,0.004468413724837362,-0.016993945405948382,0.01252553168111102,0.01252553168111102,0.0,-0.004468413724837362,3.81070327164544,1.049675011372067,0.18929672835455974,0.39207808396022525,-0.20278135560566551,"6784//399201","11448//2561983","-6784//399201","12810439624//1022746175583","12810439624//1022746175583","-11448//2561983","ex post party accounting contribution; joint electoral lists"
2014,"AC","PV",4358,399201,0.01091680632062545,0,8,0.0,2004464,97355354,0.02058915013549229,4.47638452426561e-5,8,513,0.015594541910331383,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.0873344505650036,0.022963852609482575,-0.0873344505650036,0.06437059795552103,0.06437059795552103,0.0,-0.022963852609482575,10.562234019507546,0.7574155226275694,-2.5622340195075455,-1.4035201183314603,-1.1587139011760854,"34864//399201","58833//2561983","-34864//399201","65834782879//1022746175583","65834782879//1022746175583","-58833//2561983","ex post party accounting contribution; joint electoral lists"
2014,"AC","SOLIDARIEDADE",5016,399201,0.012565098784822683,0,8,0.0,2689701,97355354,0.02762766390844822,5.15225901186698e-5,15,513,0.029239766081871343,0.00410045245174703,0.015594541910331383,0.011494089458584354,0.10052079027858146,0.026431088730877607,-0.10052079027858146,0.07408970154770386,0.07408970154770386,0.0,-0.026431088730877607,14.172991585033937,1.0583510129110179,0.8270084149660634,0.6928057918334442,0.1342026231326193,"1216//12097","67716//2561983","-1216//12097","2296210876//30992308351","2296210876//30992308351","-67716//2561983","ex post party accounting contribution; joint electoral lists"
2014,"AL","DEM",10199,1384584,0.007366111409636396,0,9,0.0,4085487,97355354,0.0419646874274629,0.00010476054557821237,21,513,0.04093567251461988,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.06629500268672757,0.053742159881622946,-0.06629500268672757,0.01255284280510462,0.01255284280510462,0.0,-0.053742159881622946,21.527884650288467,0.9754790282991694,-0.527884650288468,-0.249641001967012,-0.278243648321456,"987//14888","275373//5123966","-987//14888","478800609//38142802904","478800609//38142802904","-275373//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AL","PCB",0,1384584,0.0,0,9,0.0,66979,97355354,0.000687984761474957,0.0,0,513,0.0,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35293618263665294,0.0,-0.35293618263665294,-0.3463181021658487,-0.006618080470804269,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2014,"AL","PCO",0,1384584,0.0,0,9,0.0,12969,97355354,0.00013321301260945547,0.0,0,513,0.0,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06833827546865065,0.0,-0.06833827546865065,-0.05969867669052597,-0.008639598778124683,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2014,"AL","PCdoB",585,1384584,0.0004225095768837427,0,9,0.0,1913015,97355354,0.01964981812916011,6.008914517428595e-6,10,513,0.01949317738791423,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.0038025861919536844,0.003082573147440869,-0.0038025861919536844,0.0007200130445128152,0.0007200130445128152,0.0,-0.003082573147440869,10.080356700259134,0.9920283872239294,-0.0803567002591352,-0.5688758702547635,0.4885191699956283,"1755//461528","15795//5123966","-1755//461528","851362785//1182426890024","851362785//1182426890024","-15795//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AL","PDT",95519,1384584,0.0689875081612961,1,9,0.1111111111111111,3528346,97355354,0.03624193077249763,0.0009811376167354906,20,513,0.03898635477582846,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.6208875734516649,0.5033235973853066,0.3791124265483351,0.1175639760663583,0.1175639760663583,0.0,0.49667640261469337,18.592110486291283,1.075725104729063,1.407889513708717,-0.15563789039051862,1.5635274040992357,"286557//461528","2579013//5123966","174971//461528","139010806599//1182426890024","139010806599//1182426890024","2544953//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AL","PEN",0,1384584,0.0,0,9,0.0,667983,97355354,0.006861286745462401,0.0,2,513,0.003898635477582846,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.519840100422212,0.5682076295909283,-1.519840100422212,-1.6109154150291392,0.09107531460692718,"0//1","0//1","0//1","0//1","0//1","0//1","ex post party accounting contribution; joint electoral lists"
2014,"AL","PHS",2237,1384584,0.0016156477324597135,0,9,0.0,943068,97355354,0.009686863241234786,2.2977678248697037e-5,5,513,0.009746588693957114,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.014540829592137422,0.01178754894158158,-0.014540829592137422,0.002753280650555842,0.002753280650555842,0.0,-0.01178754894158158,4.969360842753446,1.0061656132883234,0.030639157246554718,-0.09207556833931149,0.12271472558586621,"6711//461528","60399//5123966","-6711//461528","3255553077//1182426890024","3255553077//1182426890024","-60399//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AL","PMDB",189044,1384584,0.13653487256822266,1,9,0.1111111111111111,10791949,97355354,0.11085110943153675,0.001941793565867985,65,513,0.1267056530214425,0.014221960509742485,0.017543859649122806,0.003321899139380321,1.2288138531140038,0.9961400992902764,-0.22881385311400393,0.2326737538237276,0.2326737538237276,0.0,0.003859900709723679,56.86661913837836,1.1430255743150477,8.133380861621642,3.9086952162479633,4.224685645373679,"141783//115382","2552094//2561983","-26401//115382","68779925781//295606722506","68779925781//295606722506","9889//2561983","ex post party accounting contribution; joint electoral lists"
2014,"AL","PMN",8657,1384584,0.0062524194992864286,0,9,0.0,468473,97355354,0.004811990103800557,8.892166320919546e-5,3,513,0.005847953216374269,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.056271775493577855,0.04561681322631727,-0.056271775493577855,0.010654962267260584,0.010654962267260584,0.0,-0.04561681322631727,2.468550923249686,1.2152878726320526,0.5314490767503142,0.1733140509435868,0.3581350258067273,"25971//461528","233739//5123966","-25971//461528","12598713897//1182426890024","12598713897//1182426890024","-233739//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AL","PP",132864,1384584,0.09595950841552409,1,9,0.1111111111111111,6429791,97355354,0.06604455467338756,0.001364732339219885,38,513,0.07407407407407407,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.8636355757397167,0.7001076900198011,0.13636442426028322,0.1635278857199157,0.1635278857199157,0.0,0.29989230998019895,33.88085654744782,1.1215773115648244,4.1191434525521835,2.644600533192068,1.4745429193601152,"49824//57691","1793664//2561983","7867//57691","24169971168//147803361253","24169971168//147803361253","768319//2561983","ex post party accounting contribution; joint electoral lists"
2014,"AL","PPL",1746,1384584,0.001261028583314555,0,9,0.0,141254,97355354,0.0014509114722134338,1.7934298713556113e-5,0,513,0.0,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.011349257249830996,0.009200295240054286,-0.011349257249830996,0.00214896200977671,0.00214896200977671,0.0,-0.009200295240054286,0.7443175852454915,0.0,-0.7443175852454915,-0.8865351982586581,0.14221761301316663,"2619//230764","23571//2561983","-2619//230764","1270495233//591213445012","1270495233//591213445012","-23571//2561983","ex post party accounting contribution; joint electoral lists"
2014,"AL","PPS",26139,1384584,0.01887859458147718,0,9,0.0,1955689,97355354,0.020088150467821215,0.0002684906266172069,10,513,0.01949317738791423,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.16990735123329462,0.13773569145462713,-0.16990735123329462,0.03217165977866748,0.03217165977866748,0.0,-0.13773569145462713,10.305221189992283,0.9703818885237813,-0.3052211899922833,0.4917271627390606,-0.7969483527313439,"78417//461528","705753//5123966","-78417//461528","38040635619//1182426890024","38040635619//1182426890024","-705753//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AL","PR",80360,1384584,0.05803909333055994,1,9,0.1111111111111111,5635519,97355354,0.05788607167922167,0.0008254296933684818,34,513,0.06627680311890838,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.5223518399750394,0.4234454326980312,0.4776481600249606,0.09890640727700827,0.09890640727700827,0.0,0.5765545673019689,29.695554771440715,1.1449525109629883,4.304445228559284,5.0428381901786,-0.7383929616193156,"30135//57691","1084860//2561983","27556//57691","14618699445//147803361253","14618699445//147803361253","1477123//2561983","ex post party accounting contribution; joint electoral lists"
2014,"AL","PRB",10114,1384584,0.007304721129234485,0,9,0.0,4424824,97355354,0.04545023789857515,0.00010388745543465438,21,513,0.04093567251461988,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.06574249016311036,0.05329426463797769,-0.06574249016311036,0.012448225525132672,0.012448225525132672,0.0,-0.05329426463797769,23.315972041969054,0.9006701484372913,-2.315972041969053,-0.14155684335101232,-2.1744151986180404,"15171//230764","136539//2561983","-15171//230764","7359558297//591213445012","7359558297//591213445012","-136539//2561983","ex post party accounting contribution; joint electoral lists"
2014,"AL","PROS",85006,1384584,0.061394613833469114,1,9,0.1111111111111111,1977117,97355354,0.020308251357187813,0.0008731517734504874,11,513,0.021442495126705652,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.552551524501222,0.44792685978010005,0.447448475498778,0.104624664721122,0.104624664721122,0.0,0.5520731402199,10.418132946237348,1.0558513753630685,0.5818670537626518,-0.1816975019025609,0.7635645556652128,"127509//230764","1147581//2561983","103255//230764","61855508463//591213445012","61855508463//591213445012","1414402//2561983","ex post party accounting contribution; joint electoral lists"
2014,"AL","PRP",69104,1384584,0.04990957572816095,0,9,0.0,724825,97355354,0.007445147803581506,0.000709812015063907,3,513,0.005847953216374269,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.4491861815534485,0.36413356372778427,-0.4491861815534485,0.08505261782566424,0.08505261782566424,0.0,-0.36413356372778427,3.8193608232373126,0.7854717422213024,-0.8193608232373126,-1.2129420394327874,0.39358121619547476,"25914//57691","932904//2561983","-25914//57691","12571062798//147803361253","12571062798//147803361253","-932904//2561983","ex post party accounting contribution; joint electoral lists"
2014,"AL","PRTB",179135,1384584,0.12937821035054572,1,9,0.1111111111111111,454190,97355354,0.00466528014473657,0.0018400117984266177,1,513,0.001949317738791423,0.014221960509742485,0.017543859649122806,0.003321899139380321,1.1644038931549114,0.9439260525928548,-0.16440389315491152,0.2204778405620567,0.2204778405620567,0.0,0.05607394740714517,2.3932887142498602,0.4178350877793842,-1.3932887142498604,-1.9123380554896656,0.5190493412398052,"537405//461528","4836645//5123966","-75877//461528","260698927335//1182426890024","260698927335//1182426890024","287321//5123966","ex post party accounting contribution; joint electoral lists"
2014,"AL","PSB",5935,1384584,0.004286486049239338,0,9,0.0,6267878,97355354,0.06438144120969454,6.096223531784395e-5,34,513,0.06627680311890838,0.014221960509742485,0.017543859649122806,0.003321899139380321,0.03857837444315405,0.03127362671805394,-0.03857837444315405,0.0073047477251001,0.0073047477251001,0.0,-0.03127362671805394,33.0276793405733,1.0294395694411458,0.9723206594267019,0.6493641207763222,0.32295653865037965,"17805//461528","160245//5123966","-17805//461528","8637330135//1182426890024","8637330135//1182426890024","-160245//5123966","ex post party accounting contribution; joint electoral lists"
