election,domain,ideological_universe,k,gap_count,case_identifier,case,case_order,cabinet_period,source_periods,period_start,period_end,period_days,coalition_start_party,coalition_end_party,minimal_ideological_inversion,coalition_parties,coalition_party_count,party_order,party,party_vote_total,national_vote_total,party_vote_share,party_seats,chamber_seats,party_quota_q_i,party_differential_d_i,coalition_vote_total,coalition_vote_share,coalition_seats,coalition_quota_q_C,coalition_differential_d_C,contribution_sign,rank_among_positive_contributors,rank_among_negative_contributors,A_i,B_i,A_C,B_C,party_quota_q_i_exact,party_differential_d_i_exact,coalition_quota_q_C_exact,coalition_differential_d_C_exact,A_i_exact,B_i_exact,A_C_exact,B_C_exact,contribution_vector_group,contribution_vector_repeated,accounting_qualification
2022,cabinet,not_applicable,,,cabinet/2022/2023.1,Cabinet 2022/2023.1,4,2023.1,"[""2023.1""]",2023-01-01,2023-09-12,255,,,,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",9,6,PSOL,3852246,109413508,0.035208139016984996,12,513,18.0617753157133,-6.0617753157133025,53490123,0.48888043147286714,263,250.79566134558084,12.20433865441916,negative,,1,-3.4020788280282557,-2.6596964876850473,13.196247377886202,-0.9919087234670415,31874229//1764734,-10697421//1764734,27440433099//109413508,1335319505//109413508,-2071683804786752281992149885730025362845791060042659579797701986909160510979208475707944700615535483903114380271021624374692113306960741024639//608946444073854358550013002604460838436037416176562861734656370798252798933852431852389050349064404247941962630046278622400741097026272312120,-1429092815577215332242652003945061744043484786019790227022845835297432894720694062614415722039041245852072452533335608318936423171122913316007880747//537314247018114648790699323069090296628291026799465242620223537932141927436866568736296969189352911183043805739986044729211874719559780821228388040,10497487268074346792160899000840248410623615841056399283426289338360898340882412403622135690913235639511058447948596679249499892666036156185733268203//795490336568383810430275798306058116106485073201320908094873835108126063543250118510510096546683857514751193534681368057738706123762929289374450650,-43166572363286509472550572054050582048605050788637235552479576699515170429576631121182046488300368470720107817100720813128065010845452413539741612395078937//43518694152023777294791732250083138067540916704296655394202871558296815959248952593825322266295683308830544915908204070718169192190992126953202885594690100,2022:MDB|PCdoB|PDT|PSB|PSD|PSOL|PT|REDE|UNIÃO,false,accounting attribution; not an independent causal effect
2022,cabinet,not_applicable,,,cabinet/2022/2023.1,Cabinet 2022/2023.1,4,2023.1,"[""2023.1""]",2023-01-01,2023-09-12,255,,,,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",9,7,PT,13236698,109413508,0.1209786455251942,69,513,62.062045154424624,6.937954845575375,53490123,0.48888043147286714,263,250.79566134558084,12.20433865441916,positive,2,,9.068253408506147,-2.130298562930772,13.196247377886202,-0.9919087234670415,3395213037//54706754,379552989//54706754,27440433099//109413508,1335319505//109413508,801523106224438693530399268054721330297303735508917221104094566784387508834906089502206402412480370091487601613649455603237670856919557373971976973//88387815174264867825586199811784235122942785911257878677208203900902895949250013167834455171853761946083465948297929784193189569306992143263827850,-2575216989241112483539442865883938622783906363290595654892892472975226132552549811339565499085241529723383342842931274454398702157093974117867217776657998//1208852615333993813744214784724531612987247686230462649838968654397133776645804238717370062952657869689737358775227890853282477560860892415366746822074725,10497487268074346792160899000840248410623615841056399283426289338360898340882412403622135690913235639511058447948596679249499892666036156185733268203//795490336568383810430275798306058116106485073201320908094873835108126063543250118510510096546683857514751193534681368057738706123762929289374450650,-43166572363286509472550572054050582048605050788637235552479576699515170429576631121182046488300368470720107817100720813128065010845452413539741612395078937//43518694152023777294791732250083138067540916704296655394202871558296815959248952593825322266295683308830544915908204070718169192190992126953202885594690100,2022:MDB|PCdoB|PDT|PSB|PSD|PSOL|PT|REDE|UNIÃO,false,accounting attribution; not an independent causal effect
2022,cabinet,not_applicable,,,cabinet/2022/2023.1,Cabinet 2022/2023.1,4,2023.1,"[""2023.1""]",2023-01-01,2023-09-12,255,,,,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",9,8,REDE,782917,109413508,0.007155578998527311,2,513,3.6708120262445108,-1.670812026244511,53490123,0.48888043147286714,263,250.79566134558084,12.20433865441916,negative,,3,-1.9541934416370335,0.2833814153925225,13.196247377886202,-0.9919087234670415,401636421//109413508,-182809405//109413508,27440433099//109413508,1335319505//109413508,-63315669924212517774722937830482355050323924976586249166280991553713242311853297138259249330912994373983568151360040583792233816632782288943//32399898891878790747375603732654540734264147231381603989405606761993013614873755183125703524562623340887680182218811864687283969573984185740,62786457455854039912346932888539258498647831238490689537250832736638552143870555382526848825634218690938571240979027156540834468135206597436522334//221561662287860700404269162375476715866546009200871811196728891918636043193443658232435351724397549088075057669914964356716066381453429706146060995,10497487268074346792160899000840248410623615841056399283426289338360898340882412403622135690913235639511058447948596679249499892666036156185733268203//795490336568383810430275798306058116106485073201320908094873835108126063543250118510510096546683857514751193534681368057738706123762929289374450650,-43166572363286509472550572054050582048605050788637235552479576699515170429576631121182046488300368470720107817100720813128065010845452413539741612395078937//43518694152023777294791732250083138067540916704296655394202871558296815959248952593825322266295683308830544915908204070718169192190992126953202885594690100,2022:MDB|PCdoB|PDT|PSB|PSD|PSOL|PT|REDE|UNIÃO,false,accounting attribution; not an independent causal effect
2022,cabinet,not_applicable,,,cabinet/2022/2023.1,Cabinet 2022/2023.1,4,2023.1,"[""2023.1""]",2023-01-01,2023-09-12,255,,,,"MDB, PCdoB, PDT, PSB, PSD, PSOL, PT, REDE, UNIÃO",9,9,UNIÃO,10215433,109413508,0.09336537313107629,59,513,47.89643641624213,11.103563583757866,53490123,0.48888043147286714,263,250.79566134558084,12.20433865441916,positive,1,,9.356662317791708,1.7469012659661585,13.196247377886202,-0.9919087234670415,5240517129//109413508,1214879843//109413508,27440433099//109413508,1335319505//109413508,4778898527343075495806018122834522093667485210561655676900661006037613327463678155124742904053593417025860282506398089419341895841789372033401509//510748209674724757900658618495061390758577896116417918519983200711477408374478406748321089275559459078491938064000878367729506339494657649678620,6101353283095055340099338856436069556779913931969669542258005940850794254917465153882760420129348976246056885316441478461339940798249137093047412117068//3492672082826948418522610934998646714890924294084803803708095630681927444562516259536542718001258692522515643331316538580912455232021840044398305424935,10497487268074346792160899000840248410623615841056399283426289338360898340882412403622135690913235639511058447948596679249499892666036156185733268203//795490336568383810430275798306058116106485073201320908094873835108126063543250118510510096546683857514751193534681368057738706123762929289374450650,-43166572363286509472550572054050582048605050788637235552479576699515170429576631121182046488300368470720107817100720813128065010845452413539741612395078937//43518694152023777294791732250083138067540916704296655394202871558296815959248952593825322266295683308830544915908204070718169192190992126953202885594690100,2022:MDB|PCdoB|PDT|PSB|PSD|PSOL|PT|REDE|UNIÃO,false,accounting attribution; not an independent causal effect
2014,ideological,seat_winning,0,0,ideological/2014/05-16,Ideological 2014/PSB-PTN,1,,,,,,PSB,PTN,true,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN",12,1,PSB,6267878,97355354,0.06438144120969454,34,513,33.0276793405733,0.9723206594267019,47627762,0.4892156419050153,260,250.96762429727286,9.032375702727146,positive,4,,0.6493641207763222,0.32295653865037965,10.508783851460613,-1.476408148733468,84616353//2561983,2491069//2561983,642974787//2561983,23140793//2561983,26814613653071994116353640541307325311051439454135022894382095667717751972598121556315431029781307283430552435948118624922133244676875044831//41293648347886570538453764357372939922857492750984329766007678526407522777702753034557786324843108710056192305207836973429974668936655871940,34166742965583104682457431269016486858309191602678575005861257134032932006316366039829153286468394993325711888034112442531351871976372048276443987//105793625075263479647819390569595396742382207850645086126905650254121124428587232327735461081880522182315893730673289792699046792246340420760457020,1403943021819941147185345877176847436867696425702929237711885136510778228177627213415344748292227914382569137203610477334016818982730940970157//133597097596103610565585708215030099750421300076714008066495430526612573692567730405922249874492410532534739810966531384626388634795063115100,-505335373999087021438522188884760099754760523945544776353707624431070578344246413304232425824062096569191446565881948851993770212488811371081467031//342273492890558316507650969489867460048883613634439984528224162586862461386605751648555903500201689413374950305119466976379269033738160184813243300,2014:PHS|PMDB|PMN|PPS|PSB|PSD|PSDB|PT DO B|PTB|PTN|PV|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,seat_winning,0,0,ideological/2014/05-16,Ideological 2014/PSB-PTN,1,,,,,,PSB,PTN,true,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN",12,2,PPS,1955689,97355354,0.020088150467821215,10,513,10.305221189992283,-0.3052211899922833,47627762,0.4892156419050153,260,250.96762429727286,9.032375702727146,negative,,4,0.4917271627390606,-0.7969483527313439,10.508783851460613,-1.476408148733468,52803603//5123966,-1563943//5123966,642974787//2561983,23140793//2561983,3850987826788937172246270918469438260379761696010437194508101743731265419394109401168222991323757253860509864666055443194115172939471745847//7831553997012970274534334619501764468128145176910821162518697651560047423357418678967856027125417169148588195815279425995340023419020941230,-7995108685907714754198021675213405428215695442718314052791969905173373098344757153226840136647958366201092939485351249092751902117996787892684773//10032154101964640311431149105737494518674174882388758167206570282718382488917754789699052343971428827633403715839708514824909609609566764037629545,1403943021819941147185345877176847436867696425702929237711885136510778228177627213415344748292227914382569137203610477334016818982730940970157//133597097596103610565585708215030099750421300076714008066495430526612573692567730405922249874492410532534739810966531384626388634795063115100,-505335373999087021438522188884760099754760523945544776353707624431070578344246413304232425824062096569191446565881948851993770212488811371081467031//342273492890558316507650969489867460048883613634439984528224162586862461386605751648555903500201689413374950305119466976379269033738160184813243300,2014:PHS|PMDB|PMN|PPS|PSB|PSD|PSDB|PT DO B|PTB|PTN|PV|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,seat_winning,0,0,ideological/2014/05-16,Ideological 2014/PSB-PTN,1,,,,,,PSB,PTN,true,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN",12,3,PV,2004464,97355354,0.02058915013549229,8,513,10.562234019507546,-2.5622340195075455,47627762,0.4892156419050153,260,250.96762429727286,9.032375702727146,negative,,3,-1.4035201183314603,-1.1587139011760854,10.508783851460613,-1.476408148733468,27060264//2561983,-6564400//2561983,642974787//2561983,23140793//2561983,-108546392678445623305069481006445955067866899299351647047765830037080737068847515413384617172002233355078946653090939134146854692003164//77338679553441876872241152805491981525391787037598774924334655160671501502209065815515985644849119523084033001905325899171874038717175,-229588015307111703208147999319034136222643004561962567354926165800821786463244027558043774510869762379587601254581437816804888715372681455788//198140382258365680034775005388072763304367826729948422176971672832502655433134089065233091450347481783109400122320412563138055365334744158025,1403943021819941147185345877176847436867696425702929237711885136510778228177627213415344748292227914382569137203610477334016818982730940970157//133597097596103610565585708215030099750421300076714008066495430526612573692567730405922249874492410532534739810966531384626388634795063115100,-505335373999087021438522188884760099754760523945544776353707624431070578344246413304232425824062096569191446565881948851993770212488811371081467031//342273492890558316507650969489867460048883613634439984528224162586862461386605751648555903500201689413374950305119466976379269033738160184813243300,2014:PHS|PMDB|PMN|PPS|PSB|PSD|PSDB|PT DO B|PTB|PTN|PV|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,seat_winning,0,0,ideological/2014/05-16,Ideological 2014/PSB-PTN,1,,,,,,PSB,PTN,true,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN",12,4,PTB,3914193,97355354,0.040205215626867324,25,513,20.625275616582936,4.374724383417064,47627762,0.4892156419050153,260,250.96762429727286,9.032375702727146,positive,3,,4.084472535550831,0.2902518478662325,10.508783851460613,-1.476408148733468,105683211//5123966,22415939//5123966,642974787//2561983,23140793//2561983,302493016021630978982671373632362711868895002516952268738118210768108389498533601134512467091284611543648967128930561573780663607155750771143//74059260623927001509183381727897120513820503303395808819470293009317839764358198377196029821729488447383388373470577180608106743201611074675,110143939198757205428839916960733416429434608531441094715927484452373855664384526902321887574207841664885919889267862510344691880592554895828731687//379477133422140742215004335738766097010718789029487808933465919389782294146019420306007632141527960001785270990458539473811798276535786291858161050,1403943021819941147185345877176847436867696425702929237711885136510778228177627213415344748292227914382569137203610477334016818982730940970157//133597097596103610565585708215030099750421300076714008066495430526612573692567730405922249874492410532534739810966531384626388634795063115100,-505335373999087021438522188884760099754760523945544776353707624431070578344246413304232425824062096569191446565881948851993770212488811371081467031//342273492890558316507650969489867460048883613634439984528224162586862461386605751648555903500201689413374950305119466976379269033738160184813243300,2014:PHS|PMDB|PMN|PPS|PSB|PSD|PSDB|PT DO B|PTB|PTN|PV|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,seat_winning,0,0,ideological/2014/05-16,Ideological 2014/PSB-PTN,1,,,,,,PSB,PTN,true,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN",12,5,PT DO B,812497,97355354,0.008345683792593471,1,513,4.281335785600451,-3.281335785600451,47627762,0.4892156419050153,260,250.96762429727286,9.032375702727146,negative,,2,-3.614965224246245,0.33362943864579403,10.508783851460613,-1.476408148733468,21937419//5123966,-16813453//5123966,642974787//2561983,23140793//2561983,-6876156324784325557183196191550121719608250221934308790977865793382851042965592374523965882254275777627501219781005420792909821589857536231//1902136230430285912575340904234096897619063736435626580511241473159475504835553950503080609603325778101415893455972389898365667329577950550,812928277235764880072537451128705450392566855029764360373804149309787705504093855293048795263511456347572889260349968776179260608250394770665749//2436620343023237596578754807926192136026390884332277946808965981564766266152553508385866984716678693478799897482006255694492283741017053241970325,1403943021819941147185345877176847436867696425702929237711885136510778228177627213415344748292227914382569137203610477334016818982730940970157//133597097596103610565585708215030099750421300076714008066495430526612573692567730405922249874492410532534739810966531384626388634795063115100,-505335373999087021438522188884760099754760523945544776353707624431070578344246413304232425824062096569191446565881948851993770212488811371081467031//342273492890558316507650969489867460048883613634439984528224162586862461386605751648555903500201689413374950305119466976379269033738160184813243300,2014:PHS|PMDB|PMN|PPS|PSB|PSD|PSDB|PT DO B|PTB|PTN|PV|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,seat_winning,0,0,ideological/2014/05-16,Ideological 2014/PSB-PTN,1,,,,,,PSB,PTN,true,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN",12,6,SOLIDARIEDADE,2689701,97355354,0.02762766390844822,15,513,14.172991585033937,0.8270084149660634,47627762,0.4892156419050153,260,250.96762429727286,9.032375702727146,positive,5,,0.6928057918334442,0.1342026231326193,10.508783851460613,-1.476408148733468,72621927//5123966,4237563//5123966,642974787//2561983,23140793//2561983,2305445173295551744816746837908491248364226487200299404383843585229725022069910780967115113614326825307907659654155599014807928855953269351//3327693273456060629472464526967782704406098316929140127663622445351521982085936141979015747789554548063136376243854994195822134493063843160,1144143604057884778763769085120278956157683532733714244459788720177959171269276675452039474502200186794204996358786926353960653860253824334626507//8525493595808778579677753086194500836382448984301069211692030423409028342230472934835824702569126329710438322618360349594794979594943184090586280,1403943021819941147185345877176847436867696425702929237711885136510778228177627213415344748292227914382569137203610477334016818982730940970157//133597097596103610565585708215030099750421300076714008066495430526612573692567730405922249874492410532534739810966531384626388634795063115100,-505335373999087021438522188884760099754760523945544776353707624431070578344246413304232425824062096569191446565881948851993770212488811371081467031//342273492890558316507650969489867460048883613634439984528224162586862461386605751648555903500201689413374950305119466976379269033738160184813243300,2014:PHS|PMDB|PMN|PPS|PSB|PSD|PSDB|PT DO B|PTB|PTN|PV|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,seat_winning,0,0,ideological/2014/05-16,Ideological 2014/PSB-PTN,1,,,,,,PSB,PTN,true,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN",12,7,PMN,468473,97355354,0.004811990103800557,3,513,2.468550923249686,0.5314490767503142,47627762,0.4892156419050153,260,250.96762429727286,9.032375702727146,positive,6,,0.1733140509435868,0.3581350258067273,10.508783851460613,-1.476408148733468,12648771//5123966,2723127//5123966,642974787//2561983,23140793//2561983,1318667742169746924455636317828125251050733166684908378937568602947467890820337605522098616030922015579160576262911438048782599575178594169//7608544921721143650301363616936387590476254945742506322044965892637902019342215802012322438413303112405663573823889559593462669318311802200,6981112715438591637749476200590313349982705840234575383220062096075523476785094045534882003779801754048404164742380817586999418348968451269862573//19492962744185900772630038463409537088211127074658223574471727852518130129220428067086935877733429547830399179856050045555938269928136425935762600,1403943021819941147185345877176847436867696425702929237711885136510778228177627213415344748292227914382569137203610477334016818982730940970157//133597097596103610565585708215030099750421300076714008066495430526612573692567730405922249874492410532534739810966531384626388634795063115100,-505335373999087021438522188884760099754760523945544776353707624431070578344246413304232425824062096569191446565881948851993770212488811371081467031//342273492890558316507650969489867460048883613634439984528224162586862461386605751648555903500201689413374950305119466976379269033738160184813243300,2014:PHS|PMDB|PMN|PPS|PSB|PSD|PSDB|PT DO B|PTB|PTN|PV|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,seat_winning,0,0,ideological/2014/05-16,Ideological 2014/PSB-PTN,1,,,,,,PSB,PTN,true,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN",12,8,PHS,943068,97355354,0.009686863241234786,5,513,4.969360842753446,0.030639157246554718,47627762,0.4892156419050153,260,250.96762429727286,9.032375702727146,positive,8,,-0.09207556833931149,0.12271472558586621,10.508783851460613,-1.476408148733468,12731418//2561983,78497//2561983,642974787//2561983,23140793//2561983,-177392169516470456594308007821000655732859316541671689733683638465269349557453577490218433919666053295764178798339871247407599709227373//1926593261556151502481846567606209051410581394696073963886129280976313709424638950513769292004606476989870640193990547684246237623858600,605707513886688754287172522818655314885014518110839378622141499294963861235959472517601642103293388845115673733614854379617341440605501284859//4935899184021413694782948714815458284160035553327631662218877153663539126212864772354118192037837715737939752376120485327728228606286127603800,1403943021819941147185345877176847436867696425702929237711885136510778228177627213415344748292227914382569137203610477334016818982730940970157//133597097596103610565585708215030099750421300076714008066495430526612573692567730405922249874492410532534739810966531384626388634795063115100,-505335373999087021438522188884760099754760523945544776353707624431070578344246413304232425824062096569191446565881948851993770212488811371081467031//342273492890558316507650969489867460048883613634439984528224162586862461386605751648555903500201689413374950305119466976379269033738160184813243300,2014:PHS|PMDB|PMN|PPS|PSB|PSD|PSDB|PT DO B|PTB|PTN|PV|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,seat_winning,0,0,ideological/2014/05-16,Ideological 2014/PSB-PTN,1,,,,,,PSB,PTN,true,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN",12,9,PMDB,10791949,97355354,0.11085110943153675,65,513,56.86661913837836,8.133380861621642,47627762,0.4892156419050153,260,250.96762429727286,9.032375702727146,positive,1,,3.9086952162479633,4.224685645373679,10.508783851460613,-1.476408148733468,291382623//5123966,41675167//5123966,642974787//2561983,23140793//2561983,1183158165631686216544067255830149040749674192654009893964425573012712486817105396842347796764954889674007591813996908847862935404232088757//302699008281189041665328140697789110456772237945373602176519034913023291053398829388335099009245765567518402877039988476429242541852068900,3276284753766903786866035126396436124666742111550292643880336206515709889656852930263337816186656488922906615638561750195857696471853990901578019//775509713333265544532862385889343838575372708488002097425004766623572150282859893112814921965004494205967500358127540796807620095101789036628700,1403943021819941147185345877176847436867696425702929237711885136510778228177627213415344748292227914382569137203610477334016818982730940970157//133597097596103610565585708215030099750421300076714008066495430526612573692567730405922249874492410532534739810966531384626388634795063115100,-505335373999087021438522188884760099754760523945544776353707624431070578344246413304232425824062096569191446565881948851993770212488811371081467031//342273492890558316507650969489867460048883613634439984528224162586862461386605751648555903500201689413374950305119466976379269033738160184813243300,2014:PHS|PMDB|PMN|PPS|PSB|PSD|PSDB|PT DO B|PTB|PTN|PV|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,seat_winning,0,0,ideological/2014/05-16,Ideological 2014/PSB-PTN,1,,,,,,PSB,PTN,true,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN",12,10,PSD,5967953,97355354,0.061300716959028265,36,513,31.4472677999815,4.552732200018501,47627762,0.4892156419050153,260,250.96762429727286,9.032375702727146,positive,2,,4.645941310001025,-0.09320910998252392,10.508783851460613,-1.476408148733468,161134731//5123966,23328045//5123966,642974787//2561983,23140793//2561983,21103265337011198466142554182088011234328362409810590661602192615974560104308636776646597675962152499198463544639119365927723160924444107637319//4542301318267522759229914079311023391514324202608276274260844637904827505547302833801356495732741958106181153572862067077297213583032145913400,-1084702259859914796963498896937827949508894340256273345788907519326090536394339107170597556906687160309422863135346410691502028574897520059800792077//11637298758278982761260132962655493641662042863570959473959621527953323687144595556050900719006857440054748310374061877196895147147097446283650272200,1403943021819941147185345877176847436867696425702929237711885136510778228177627213415344748292227914382569137203610477334016818982730940970157//133597097596103610565585708215030099750421300076714008066495430526612573692567730405922249874492410532534739810966531384626388634795063115100,-505335373999087021438522188884760099754760523945544776353707624431070578344246413304232425824062096569191446565881948851993770212488811371081467031//342273492890558316507650969489867460048883613634439984528224162586862461386605751648555903500201689413374950305119466976379269033738160184813243300,2014:PHS|PMDB|PMN|PPS|PSB|PSD|PSDB|PT DO B|PTB|PTN|PV|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,seat_winning,0,0,ideological/2014/05-16,Ideological 2014/PSB-PTN,1,,,,,,PSB,PTN,true,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN",12,11,PSDB,11088715,97355354,0.11389938554380892,54,513,58.43038478397398,-4.4303847839739765,47627762,0.4892156419050153,260,250.96762429727286,9.032375702727146,negative,,1,0.580946490325171,-5.011331274299147,10.508783851460613,-1.476408148733468,299395305//5123966,-22701141//5123966,642974787//2561983,23140793//2561983,42791902846166185780693443196532892775312130593901325734832374339573303593547606358574459981672335487843547172040801278321686026804163920939//73658940296230098798322931015854433375907960042296372015040723857916121711577883791373348579449869590911045733613979466118333193238359122920,-945703122417180003777308039943075294001968800246623052661049847427931953634353313396150155579345431097593858342576301897166930384351930823680687897//188712952836956477209623777772791788783708803193042586064210078831675519250993441449474065713624715244131053681741543954544245629412391020815950360,1403943021819941147185345877176847436867696425702929237711885136510778228177627213415344748292227914382569137203610477334016818982730940970157//133597097596103610565585708215030099750421300076714008066495430526612573692567730405922249874492410532534739810966531384626388634795063115100,-505335373999087021438522188884760099754760523945544776353707624431070578344246413304232425824062096569191446565881948851993770212488811371081467031//342273492890558316507650969489867460048883613634439984528224162586862461386605751648555903500201689413374950305119466976379269033738160184813243300,2014:PHS|PMDB|PMN|PPS|PSB|PSD|PSDB|PT DO B|PTB|PTN|PV|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,seat_winning,0,0,ideological/2014/05-16,Ideological 2014/PSB-PTN,1,,,,,,PSB,PTN,true,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN",12,12,PTN,723182,97355354,0.007428271484688967,4,513,3.81070327164544,0.18929672835455974,47627762,0.4892156419050153,260,250.96762429727286,9.032375702727146,positive,7,,0.39207808396022525,-0.20278135560566551,10.508783851460613,-1.476408148733468,9762957//2561983,484975//2561983,642974787//2561983,23140793//2561983,205231572527406122871746767819366368570503809916163891795865168485545716115680018460325002791482399594805921227896492813//523445662798704264954625637142278536358453696099316699511908927410945522677815987032187329768901437507825212724024208600,-271941739562679919996956831085087173878923981174677199649057999880980565550524432424103781372057477905742125944376299780743179//1341058889514012748841246653722686191415240275693615695765618969575076443026679035904684391683319411570610561970333714021653800,1403943021819941147185345877176847436867696425702929237711885136510778228177627213415344748292227914382569137203610477334016818982730940970157//133597097596103610565585708215030099750421300076714008066495430526612573692567730405922249874492410532534739810966531384626388634795063115100,-505335373999087021438522188884760099754760523945544776353707624431070578344246413304232425824062096569191446565881948851993770212488811371081467031//342273492890558316507650969489867460048883613634439984528224162586862461386605751648555903500201689413374950305119466976379269033738160184813243300,2014:PHS|PMDB|PMN|PPS|PSB|PSD|PSDB|PT DO B|PTB|PTN|PV|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,seat_winning,0,0,ideological/2014/05-17,Ideological 2014/PSB-PRTB,2,,,,,,PSB,PRTB,false,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB",13,1,PSB,6267878,97355354,0.06438144120969454,34,513,33.0276793405733,0.9723206594267019,48081952,0.49388092204975187,261,253.3609130115227,7.639086988477285,positive,4,,0.6493641207763222,0.32295653865037965,8.596445795970947,-0.9573588074936628,84616353//2561983,2491069//2561983,649106352//2561983,19571211//2561983,26814613653071994116353640541307325311051439454135022894382095667717751972598121556315431029781307283430552435948118624922133244676875044831//41293648347886570538453764357372939922857492750984329766007678526407522777702753034557786324843108710056192305207836973429974668936655871940,34166742965583104682457431269016486858309191602678575005861257134032932006316366039829153286468394993325711888034112442531351871976372048276443987//105793625075263479647819390569595396742382207850645086126905650254121124428587232327735461081880522182315893730673289792699046792246340420760457020,117142941214362419998874475329947942170861456929741686530868589653462940906333389534429921449284326405531080611273298054043554364876479390551843//13626903954802568277689742237933070174542972607824828822782533913714482516641908501404069487198225874318543460718586201231891640749096437740200,-33423211385020348771403887055045698462942802534270419353855723586186014643020933595914533251783529005474039215318135802394856312152572856082365002469//34911896274836948283780398887966480924986128590712878421878864583859971061433786668152702157020572320164244931122185631590685441441292338850950816600,2014:PHS|PMDB|PMN|PPS|PRTB|PSB|PSD|PSDB|PT DO B|PTB|PTN|PV|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
2014,ideological,seat_winning,0,0,ideological/2014/05-17,Ideological 2014/PSB-PRTB,2,,,,,,PSB,PRTB,false,"PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB",13,2,PPS,1955689,97355354,0.020088150467821215,10,513,10.305221189992283,-0.3052211899922833,48081952,0.49388092204975187,261,253.3609130115227,7.639086988477285,negative,,5,0.4917271627390606,-0.7969483527313439,8.596445795970947,-0.9573588074936628,52803603//5123966,-1563943//5123966,649106352//2561983,19571211//2561983,3850987826788937172246270918469438260379761696010437194508101743731265419394109401168222991323757253860509864666055443194115172939471745847//7831553997012970274534334619501764468128145176910821162518697651560047423357418678967856027125417169148588195815279425995340023419020941230,-7995108685907714754198021675213405428215695442718314052791969905173373098344757153226840136647958366201092939485351249092751902117996787892684773//10032154101964640311431149105737494518674174882388758167206570282718382488917754789699052343971428827633403715839708514824909609609566764037629545,117142941214362419998874475329947942170861456929741686530868589653462940906333389534429921449284326405531080611273298054043554364876479390551843//13626903954802568277689742237933070174542972607824828822782533913714482516641908501404069487198225874318543460718586201231891640749096437740200,-33423211385020348771403887055045698462942802534270419353855723586186014643020933595914533251783529005474039215318135802394856312152572856082365002469//34911896274836948283780398887966480924986128590712878421878864583859971061433786668152702157020572320164244931122185631590685441441292338850950816600,2014:PHS|PMDB|PMN|PPS|PRTB|PSB|PSD|PSDB|PT DO B|PTB|PTN|PV|SOLIDARIEDADE,false,accounting attribution; not an independent causal effect
