inversion_id,election,domain,k,period,period_ranges,period_days,source_periods,coalition,omitted_party,focal,is_main_focal,is_strongest_k1,party,votes,vote_share,seats,q_i,d_i,A_i,B_i,R_i,sign_A_i,sign_B_i,sign_d_i,component_pattern,strong_reinforcement,substantial_offset,coalition_A_C,coalition_B_C,coalition_d_C,loo_votes,loo_vote_share,loo_seats,loo_q_C,loo_d_C,loo_A_C,loo_B_C,loo_R_C,loo_r_C,loo_seat_majority,loo_vote_minority,loo_inversion,seat_pivotal,loo_domain_caution,report_code
k0/2014/11-24,2014,k=0 minimal ideological,0,,,,,PTB--PR,,true,true,false,SOLIDARIEDADE,2689701,0.02762766390844822,15,14.172991585033937,0.82700841496606337,0.69280579183344415,0.1342026231326193,1.0583510129110179,+,+,+,A+ B+,false,false,11.620538081371619,1.2363173310179254,12.856855412389544,43642935,0.44828489864050003,242,229.97015300257652,12.02984699742348,10.927732289538174,1.1021147078853062,1.052310470903973,27.02984699742348,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14b
k0/2014/11-24,2014,k=0 minimal ideological,0,,,,,PTB--PR,,true,true,false,PMN,468473,0.0048119901038005571,3,2.4685509232496861,0.53144907675031416,0.17331405094358679,0.35813502580672729,1.2152878726320526,+,+,+,A+ B+,false,false,11.620538081371619,1.2363173310179254,12.856855412389544,45864163,0.47110057244514769,254,241.67459366436077,12.325406335639229,11.447224030428032,0.87818230521119811,1.0510000085187143,15.325406335639229,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14b
k0/2014/11-24,2014,k=0 minimal ideological,0,,,,,PTB--PR,,true,true,false,PHS,943068,0.009686863241234786,5,4.9693608427534457,0.030639157246554718,-0.092075568339311492,0.12271472558586621,1.0061656132883234,-,+,+,A- B+,false,false,11.620538081371619,1.2363173310179254,12.856855412389544,45389568,0.46622569930771346,252,239.17378374485702,12.826216255142988,11.71261364971093,1.1136026054320591,1.053627182939187,17.826216255142988,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14b
k0/2014/11-24,2014,k=0 minimal ideological,0,,,,,PTB--PR,,true,true,false,PMDB,10791949,0.11085110943153675,65,56.866619138378361,8.1333808616216423,3.9086952162479633,4.224685645373679,1.1430255743150477,+,+,+,A+ B+,true,false,11.620538081371619,1.2363173310179254,12.856855412389544,35540687,0.36506145311741151,192,187.27652544923211,4.723474550767901,7.7118428651236552,-2.9883683143557538,1.0252219253824653,69.723474550767904,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14b
k0/2014/11-24,2014,k=0 minimal ideological,0,,,,,PTB--PR,,true,true,false,PSD,5967953,0.061300716959028265,36,31.4472677999815,4.5527322000185011,4.6459413100010254,-0.093209109982523922,1.1447735373697927,+,-,+,A+ B-,false,false,11.620538081371619,1.2363173310179254,12.856855412389544,40364683,0.41461184558991998,221,212.69587678762895,8.3041232123710422,6.9745967713705932,1.3295264410004493,1.0390422387955478,44.304123212371046,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14b
k0/2014/11-24,2014,k=0 minimal ideological,0,,,,,PTB--PR,,true,true,false,PSDB,11088715,0.11389938554380892,54,58.430384783973977,-4.4303847839739765,0.58094649032517098,-5.0113312742991472,0.92417669675882197,+,-,-,A+ B-,false,false,11.620538081371619,1.2363173310179254,12.856855412389544,35243921,0.36201317700513935,203,185.71275980363649,17.28724019636352,11.039591591046447,6.2476486053170728,1.0930859043538106,71.287240196363527,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14b
k0/2014/11-24,2014,k=0 minimal ideological,0,,,,,PTB--PR,,true,true,false,PTN,723182,0.0074282714846889671,4,3.8107032716454401,0.18929672835455974,0.39207808396022525,-0.20278135560566551,1.049675011372067,+,-,+,A+ B-,false,false,11.620538081371619,1.2363173310179254,12.856855412389544,45609454,0.46848429106425932,253,240.33244131596501,12.667558684034983,11.228459997411393,1.4390986866235909,1.0527084841924481,16.667558684034983,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14b
k0/2014/11-24,2014,k=0 minimal ideological,0,,,,,PTB--PR,,true,true,false,PPL,141254,0.0014509114722134338,0,0.74431758524549152,-0.74431758524549152,-0.88653519825865812,0.14221761301316663,0,-,+,-,A- B+,false,false,11.620538081371619,1.2363173310179254,12.856855412389544,46191382,0.47446165107673482,257,243.39882700236495,13.601172997635034,12.507073279630276,1.0940997180047587,1.0558801912282958,13.601172997635034,true,true,true,false,unrestricted party deletion; may leave original ideological domain,K14b
k0/2014/11-24,2014,k=0 minimal ideological,0,,,,,PTB--PR,,true,true,false,PRTB,454190,0.0046652801447365699,1,2.3932887142498602,-1.3932887142498604,-1.9123380554896656,0.51904934123980517,0.41783508777938422,-,+,-,A- B+,false,true,11.620538081371619,1.2363173310179254,12.856855412389544,45878446,0.47124728240421171,256,241.74985587336059,14.250144126639404,13.532876136861283,0.71726798977812023,1.0589458226362056,15.250144126639404,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14b
k0/2014/11-24,2014,k=0 minimal ideological,0,,,,,PTB--PR,,true,true,false,PROS,1977117,0.020308251357187813,11,10.418132946237348,0.5818670537626518,-0.1816975019025609,0.76356455566521275,1.0558513753630685,-,+,+,A- B+,false,false,11.620538081371619,1.2363173310179254,12.856855412389544,44355519,0.45560431119176042,246,233.7250116413731,12.274988358626892,11.802235583274179,0.47275277535271265,1.0525189335639507,23.274988358626892,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14b
k0/2014/11-24,2014,k=0 minimal ideological,0,,,,,PTB--PR,,true,true,false,PRP,724825,0.0074451478035815061,3,3.8193608232373126,-0.81936082323731263,-1.2129420394327874,0.39358121619547476,0.78547174222130245,-,+,-,A- B+,false,true,11.620538081371619,1.2363173310179254,12.856855412389544,45607811,0.46846741474536674,254,240.32378376437313,13.676216235626857,12.833480120804406,0.84273611482245059,1.0569074605160003,16.676216235626857,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14b
k0/2014/11-24,2014,k=0 minimal ideological,0,,,,,PTB--PR,,true,true,false,PR,5635519,0.057886071679221669,34,29.695554771440715,4.3044452285592838,5.0428381901785997,-0.73839296161931556,1.1449525109629883,+,-,+,A+ B-,false,false,11.620538081371619,1.2363173310179254,12.856855412389544,40697117,0.4180264908697266,223,214.44758981616974,8.5524101838302595,6.5776998911930189,1.9747102926372408,1.0398811205626588,42.552410183830261,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14b
k0/2014/12-27,2014,k=0 minimal ideological,0,,,,,PT DO B--PSDC,,true,true,false,PT DO B,812497,0.0083456837925934713,1,4.2813357856004508,-3.2813357856004508,-3.6149652242462449,0.33362943864579403,0.2335719621346522,-,+,-,A- B+,false,false,6.2665828795721277,-0.56911689326386616,5.697465986308262,46878823,0.48152280356353078,256,247.02119822809129,8.9788017719087136,9.881548103818373,-0.90274633190966014,1.0363483046650028,9.9788017719087136,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14c
k0/2014/12-27,2014,k=0 minimal ideological,0,,,,,PT DO B--PSDC,,true,true,false,SOLIDARIEDADE,2689701,0.02762766390844822,15,14.172991585033937,0.82700841496606337,0.69280579183344415,0.1342026231326193,1.0583510129110179,+,+,+,A+ B+,false,false,6.2665828795721277,-0.56911689326386616,5.697465986308262,45001619,0.46224082344767603,242,237.1295424286578,4.8704575713421985,5.5737770877386836,-0.70331951639648538,1.0205392272993885,19.8704575713422,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14c
k0/2014/12-27,2014,k=0 minimal ideological,0,,,,,PT DO B--PSDC,,true,true,false,PMN,468473,0.0048119901038005571,3,2.4685509232496861,0.53144907675031416,0.17331405094358679,0.35813502580672729,1.2152878726320526,+,+,+,A+ B+,false,false,6.2665828795721277,-0.56911689326386616,5.697465986308262,47222847,0.48505649725232369,254,248.83398309044205,5.166016909557948,6.093268828628541,-0.92725191907059346,1.0207608978701286,8.166016909557948,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14c
k0/2014/12-27,2014,k=0 minimal ideological,0,,,,,PT DO B--PSDC,,true,true,false,PHS,943068,0.009686863241234786,5,4.9693608427534457,0.030639157246554718,-0.092075568339311492,0.12271472558586621,1.0061656132883234,-,+,+,A- B+,false,false,6.2665828795721277,-0.56911689326386616,5.697465986308262,46748252,0.48018162411488946,252,246.3331731709383,5.6668268290617076,6.3586584479114396,-0.69183161884973232,1.0230047246828966,10.666826829061707,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14c
k0/2014/12-27,2014,k=0 minimal ideological,0,,,,,PT DO B--PSDC,,true,true,false,PMDB,10791949,0.11085110943153675,65,56.866619138378361,8.1333808616216423,3.9086952162479633,4.224685645373679,1.1430255743150477,+,+,+,A+ B+,true,false,6.2665828795721277,-0.56911689326386616,5.697465986308262,36899371,0.37901737792458751,192,194.43591487531339,-2.4359148753133804,2.3578876633241648,-4.7938025386375456,0.98747188822149723,62.564085124686621,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14c
k0/2014/12-27,2014,k=0 minimal ideological,0,,,,,PT DO B--PSDC,,true,true,false,PSD,5967953,0.061300716959028265,36,31.4472677999815,4.5527322000185011,4.6459413100010254,-0.093209109982523922,1.1447735373697927,+,-,+,A+ B-,false,false,6.2665828795721277,-0.56911689326386616,5.697465986308262,41723367,0.42856777039709598,221,219.85526621371025,1.1447337862897606,1.6206415695711029,-0.4759077832813422,1.0052067608204436,37.144733786289763,false,true,false,true,unrestricted party deletion; may leave original ideological domain,K14c
