election,party,votes,vote_share,seats,q_i,d_i,R_i,A_i,B_i,sign_A_i,sign_B_i,sign_d_i,component_pattern,classification,strong_reinforcement,substantial_offset,large_countervailing_component,offset_cancellation_fraction,d_sign_differs_from_A,d_sign_differs_from_B,A_over_q,B_over_q,accounting_qualification,identity_residual
2014,PPL,141254,0.0014509114722134338,0,0.74431758524549152,-0.74431758524549152,0,-0.88653519825865812,0.14221761301316663,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.27648549088744862,false,true,-1.1910711446730904,0.19107114467309044,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PPS,1955689,0.020088150467821215,10,10.305221189992283,-0.30522118999228331,0.97038188852378127,0.49172716273906059,-0.7969483527313439,+,-,-,A+ B-,within-positive / between-offset,false,true,false,0.76315124612197771,true,false,0.047716313281717028,-0.07733442475793581,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PR,5635519,0.057886071679221669,34,29.695554771440715,4.3044452285592838,1.1449525109629883,5.0428381901785997,-0.73839296161931556,+,-,+,A+ B-,within-positive / between-offset,false,false,false,0.25544488439618313,false,true,0.16981794847720705,-0.024865437514218613,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PRB,4424824,0.045450237898575149,21,23.315972041969054,-2.315972041969053,0.90067014843729132,-0.14155684335101232,-2.1744151986180404,-,-,-,A- B-,both negative,false,false,false,0,false,false,-0.0060712391958700302,-0.093258612366838703,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PROS,1977117,0.020308251357187813,11,10.418132946237348,0.5818670537626518,1.0558513753630685,-0.1816975019025609,0.76356455566521275,-,+,+,A- B+,between-positive / within-offset,false,false,false,0.38443836912291068,true,false,-0.017440505207622969,0.073291880570691373,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PRP,724825,0.0074451478035815061,3,3.8193608232373126,-0.81936082323731263,0.78547174222130245,-1.2129420394327874,0.39358121619547476,-,+,-,A- B+,between-positive / within-offset,false,true,false,0.48997885939915281,false,true,-0.31757723230891044,0.10304897453021289,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PRTB,454190,0.0046652801447365699,1,2.3932887142498602,-1.3932887142498604,0.41783508777938422,-1.9123380554896656,0.51904934123980517,-,+,-,A- B+,between-positive / within-offset,false,true,false,0.42695733467895197,false,true,-0.79904193927938139,0.21687702705876558,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PSB,6267878,0.064381441209694537,34,33.0276793405733,0.97232065942670187,1.0294395694411458,0.64936412077632222,0.32295653865037965,+,+,+,A+ B+,reinforcement,false,false,false,0,false,false,0.019661209438308978,0.0097783600028367515,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PSC,2520421,0.025888879208430592,13,13.280995033924894,-0.28099503392489333,0.97884232068402099,-0.3313047936910713,0.050309759766177978,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.26366793043082393,false,true,-0.02494578100848531,0.0037881016925062493,ex post accounting attribution; proportional electoral coalitions pooled lists,0
2014,PSD,5967953,0.061300716959028265,36,31.4472677999815,4.5527322000185011,1.1447735373697927,4.6459413100010254,-0.093209109982523922,+,-,+,A+ B-,within-positive / between-offset,false,false,false,0.039335788790112923,false,true,0.14773751855173117,-0.0029639811819384436,ex post accounting attribution; proportional electoral coalitions pooled lists,0
